datadate,account_value
20210407,1536096.7435676402
20210408,1532878.6794165361
20210409,1540407.8223140354
20210412,1537324.283272417
20210413,1531247.5091094875
20210414,1542870.8463521404
20210415,1545541.3777980823
20210416,1555827.9269882792
20210419,1547427.7708299274
20210420,1529318.4400953045
20210421,1547026.8087996654
20210422,1535412.8292051754
20210423,1534812.8030987834
20210426,1546462.405626131
20210427,1545229.57660124
20210428,1548167.6653670215
20210429,1552858.9759710482
20210430,1548628.6628528307
20210503,1558461.0325229014
20210504,1564888.112082552
20210505,1576646.3760664577
20210506,1581052.110627203
20210507,1598401.688484064
20210510,1599653.6495159587
20210511,1572137.2790154514
20210512,1546630.5589952068
20210513,1565744.7568820666
20210514,1583151.144886877
20210517,1586167.7928266276
20210518,1569006.4877942714
20210519,1559695.5470549068
20210520,1565563.7136534366
20210521,1574322.3292192325
20210524,1585857.6472806758
20210525,1579653.031502302
20210526,1582037.7803139095
20210527,1597450.7366324519
20210528,1596665.4299245358
20210601,1608155.1999100512
20210602,1612045.893459509
20210603,1612003.6159210606
20210604,1616140.324025854
20210607,1608347.4989913006
20210608,1609242.6178498783
20210609,1591385.7861074924
20210610,1577454.0719913617
20210611,1576461.8118703822
20210614,1568403.665216135
20210615,1572080.1377411326
20210616,1556632.7330725726
20210617,1533316.6373435727
20210618,1512999.6729049282
20210621,1548327.9075122967
20210622,1550724.2017696856
20210623,1552242.8807454433
20210624,1573984.7191089343
20210625,1600297.7159752978
20210628,1583215.6513115445
20210629,1583132.8466483897
20210630,1590801.9089902781
20210701,1599183.9815678692
20210702,1609568.2687517833
20210706,1601582.1860354824
