datadate,account_value
20190708,1782759.053955859
20190709,1773462.4909743718
20190710,1782339.4814122913
20190711,1789111.5162696103
20190712,1805288.0022697323
20190715,1807088.1904708317
20190716,1806422.1877745693
20190717,1799654.9173055827
20190718,1802579.705606135
20190719,1801511.7921714657
20190722,1807685.9785973004
20190723,1817940.5053707378
20190724,1803089.2150865658
20190725,1798742.6862247456
20190726,1803792.5015253972
20190729,1805420.3744708698
20190730,1807406.1696120212
20190731,1789776.314217383
20190801,1771408.7049890354
20190802,1772854.504017638
20190805,1724124.969109679
20190806,1751845.861067748
20190807,1755118.7366232364
20190808,1778782.8075998677
20190809,1783060.181293471
20190812,1757850.8961824481
20190813,1781067.407818053
20190814,1734194.613159583
20190815,1739220.1048666064
20190816,1758521.5997018002
20190819,1774527.9624193294
20190820,1763315.8519040325
20190821,1783418.2393587101
20190822,1793081.2619024494
20190823,1751410.450477042
20190826,1774883.534035262
20190827,1766483.266579726
20190828,1785170.6302157429
20190829,1803868.530701144
20190830,1799446.1131121968
20190903,1783607.7127625071
20190904,1800657.6646115254
20190905,1818477.9461410358
20190906,1823732.1443471974
20190909,1812518.7903148488
20190910,1802288.5620388286
20190911,1827873.040783099
20190912,1832553.691762244
20190913,1824748.4910464925
20190916,1812882.934626311
20190917,1824721.1995260685
20190918,1832044.8459935368
20190919,1828534.098838309
20190920,1816962.7214952304
20190923,1823177.6466854312
20190924,1819544.6744793155
20190925,1834919.154162238
20190926,1836700.1619060733
20190927,1832930.7202938297
20190930,1844714.1294353702
20191001,1819483.9884746769
20191002,1782564.3239620426
20191003,1801377.5263431766
