datadate,account_value
20220707,2173547.4358837926
20220708,2173126.173925956
20220711,2171785.1199916643
20220712,2170211.3556941254
20220713,2166798.2714932747
20220714,2168013.9771797825
20220715,2178556.9052584455
20220718,2170657.701636688
20220719,2190629.8316054153
20220720,2193861.6674425695
20220721,2202254.8846975137
20220722,2188218.9252958912
20220725,2191315.9366275943
20220726,2179825.318372761
20220727,2208292.6588476296
20220728,2234508.9885315592
20220729,2265120.7477919618
20220801,2268469.006776768
20220802,2227582.7160564614
20220803,2252124.5106116487
20220804,2256841.4426465495
20220805,2261506.522671185
20220808,2254094.0997133106
20220809,2250508.0742454417
20220810,2286766.8301669466
20220811,2281378.49124688
20220812,2306359.1309823613
20220815,2321401.8245976185
20220816,2329671.0162712024
20220817,2308194.6837611506
20220818,2311716.294926827
20220819,2281105.476845875
20220822,2228611.3576722224
20220823,2220263.5677854274
20220824,2222644.7121615415
20220825,2256358.0770399133
20220826,2167685.839529362
20220829,2156327.0780622754
20220830,2136446.264364468
20220831,2117892.2340673944
20220901,2111881.2037986033
20220902,2079454.7032082484
20220906,2064632.1917358097
20220907,2100945.884166775
20220908,2109199.0771370507
20220909,2144043.440637646
20220912,2162917.3559017754
20220913,2065794.0386639216
20220914,2063936.7689304927
20220915,2032912.4473209956
20220916,2030879.5600357247
20220919,2030879.5600357247
20220920,2030879.5600357247
20220921,2030879.5600357247
20220922,2030879.5600357247
20220923,2030879.5600357247
20220926,2030879.5600357247
20220927,2030879.5600357247
20220928,2030879.5600357247
20220929,2030879.5600357247
20220930,2030879.5600357247
20221003,2030879.5600357247
20221004,2030879.5600357247
