datadate,account_value
20210707,1601582.1860354824
20210708,1592865.1247378292
20210709,1619241.510688795
20210712,1624899.688006422
20210713,1616163.7710926
20210714,1613380.7093656291
20210715,1615424.0290499285
20210716,1596220.0584406757
20210719,1558299.273150919
20210720,1590540.186648672
20210721,1607989.0313758259
20210722,1604818.6005047816
20210723,1619236.8217014829
20210726,1622675.328025503
20210727,1620053.7609149609
20210728,1613508.6455314464
20210729,1623483.6422817744
20210730,1608911.997257288
20210802,1600025.9249618016
20210803,1611046.0232024137
20210804,1596828.3454734022
20210805,1611803.5600529576
20210806,1617849.989715788
20210809,1614895.2222930698
20210810,1624852.4005183203
20210811,1643482.2971030637
20210812,1636672.3595466444
20210813,1631372.1313122425
20210816,1634022.1100868322
20210817,1618956.9295951023
20210818,1598647.0534360982
20210819,1580602.5621827908
20210820,1589422.5263534642
20210823,1603074.9598298168
20210824,1609148.0558644047
20210825,1623243.2177736722
20210826,1608950.2322903844
20210827,1620950.0228965778
20210830,1610414.9387909984
20210831,1608876.5961227245
20210901,1600133.271482275
20210902,1605479.0044229757
20210903,1596318.681432871
20210907,1584048.1457050573
20210908,1582481.2803246593
20210909,1578184.40620323
20210910,1572538.1427815037
20210913,1584677.0917866803
20210914,1568678.6081174565
20210915,1584463.9768513776
20210916,1581622.3703442516
20210917,1570921.5107109586
20210920,1533782.9716762335
20210921,1537016.3577942792
20210922,1557157.538207903
20210923,1587812.8405039387
20210924,1593696.8109255543
20210927,1602631.339468588
20210928,1584240.0628873424
20210929,1579395.1194149074
20210930,1548282.8935431233
20211001,1574450.3738353443
20211004,1564344.8380526218
