datadate,account_value
20190708,1591412.3455877164
20190709,1585699.2998518767
20190710,1592747.8013026596
20190711,1603581.6233865446
20190712,1620677.059542089
20190715,1619389.510964601
20190716,1612840.656702417
20190717,1607498.5291695572
20190718,1608464.2928546614
20190719,1622325.9163855605
20190722,1619960.4097300658
20190723,1629016.243010324
20190724,1613469.350193769
20190725,1603070.1485959792
20190726,1598832.8921627363
20190729,1596699.6525461364
20190730,1592031.0610061889
20190731,1571415.7121922392
20190801,1547309.080748468
20190802,1535021.982033281
20190805,1490450.6808857473
20190806,1506621.9301682333
20190807,1502580.7284429297
20190808,1534130.8233413938
20190809,1518958.6320079607
20190812,1498222.9724880308
20190813,1515986.9651364835
20190814,1465336.9889875501
20190815,1465188.031141481
20190816,1480503.0862466006
20190819,1497470.9575610803
20190820,1485088.94623809
20190821,1504744.4493700785
20190822,1513576.6560033527
20190823,1476835.0444585567
20190826,1490882.0741274029
20190827,1484804.7080984644
20190828,1500437.2901965252
20190829,1521573.8994573245
20190830,1523749.5654328838
20190903,1509563.747834209
20190904,1528041.6059621081
20190905,1555293.9837513994
20190906,1561402.7611451412
20190909,1568116.0281565927
20190910,1577321.621971088
20190911,1586784.7506398617
20190912,1588510.385785915
20190913,1595849.6790372652
20190916,1595168.1133198962
20190917,1594593.7317548671
20190918,1594831.8159078937
20190919,1590847.30951201
20190920,1580182.7810774436
20190923,1582998.014792604
20190924,1574020.6648118414
20190925,1587849.146579332
20190926,1584920.728178562
20190927,1582322.1584340052
20190930,1581724.4927763
20191001,1556846.4352430128
20191002,1524424.140474813
20191003,1537141.9561951729
