datadate,account_value
20220405,1733137.3188509715
20220406,1700602.4923912243
20220407,1714274.442358498
20220408,1723256.37679826
20220411,1700402.0834558948
20220412,1692872.5700688632
20220413,1709053.5021367571
20220414,1695700.243883366
20220418,1688655.2225626071
20220419,1713894.143104481
20220420,1732403.4189138606
20220421,1713755.8137911723
20220422,1662850.700988419
20220425,1675873.501284016
20220426,1639290.5452970278
20220427,1651036.929873337
20220428,1679795.4181217388
20220429,1627282.29507774
20220502,1644372.030400349
20220503,1647323.395126301
20220504,1699355.2415275006
20220505,1643178.0708436817
20220506,1634804.7214574893
20220509,1615451.9906096004
20220510,1603439.088968098
20220511,1579445.8197510913
20220512,1587542.2950252001
20220513,1607522.153236832
20220516,1612972.4879221194
20220517,1640219.3237253078
20220518,1580765.731323872
20220519,1568354.4966046717
20220520,1563376.45184697
20220523,1587900.1117407687
20220524,1599485.869412823
20220525,1615546.1011982616
20220526,1643317.8153163113
20220527,1673699.0366123775
20220531,1661180.0409202694
20220601,1650549.5986690104
20220602,1673199.3315014918
20220603,1662270.3557378314
20220606,1663408.5945447658
20220607,1673694.7290347142
20220608,1658492.0864963154
20220609,1636870.0211501697
20220610,1584656.8438230404
20220613,1545489.6413467028
20220614,1543944.1776318587
20220615,1543944.1776318587
20220616,1543944.1776318587
20220617,1543944.1776318587
20220621,1543944.1776318587
20220622,1543944.1776318587
20220623,1543944.1776318587
20220624,1543944.1776318587
20220627,1543944.1776318587
20220628,1543944.1776318587
20220629,1543944.1776318587
20220630,1543944.1776318587
20220701,1543944.1776318587
20220705,1543944.1776318587
20220706,1543944.1776318587
