datadate,account_value
20230406,2478443.7402071897
20230410,2483120.5811185436
20230411,2479981.8702877257
20230412,2470449.41930525
20230413,2503893.9210050832
20230414,2473192.0011548176
20230417,2487915.6134937876
20230418,2500454.7867266675
20230419,2493854.760550623
20230420,2480797.9704837664
20230421,2484189.8149813786
20230424,2472538.222765734
20230425,2433777.518944727
20230426,2450181.2709149187
20230427,2486386.7290379046
20230428,2512689.8133899784
20230501,2497000.022468775
20230502,2460583.1547302874
20230503,2444537.9684413546
20230504,2421101.1222167453
20230505,2456637.2683276385
20230508,2453323.0974419042
20230509,2457905.2961128023
20230510,2446959.82520228
20230511,2438108.80433045
20230512,2438478.4325132845
20230515,2452896.9709830647
20230516,2434945.947079378
20230517,2469795.6253330363
20230518,2481114.800619745
20230519,2476420.3178314497
20230522,2472582.79131922
20230523,2441116.476318903
20230524,2416623.7584145833
20230525,2433564.00934223
20230526,2471167.153361183
20230530,2466971.3771576537
20230531,2461330.870572029
20230601,2494302.1540590213
20230602,2548589.6077790526
20230605,2530070.7071780777
20230606,2532839.827956417
20230607,2527239.3042021943
20230608,2542406.2684187205
20230609,2543946.091348103
20230612,2568539.3877729685
20230613,2575284.864392689
20230614,2572124.885236195
20230615,2603831.2864222415
20230616,2597977.430195225
20230620,2557181.4543125574
20230621,2546462.671540493
20230622,2545636.5726177637
20230623,2529870.573304409
20230626,2518026.295697445
20230627,2542727.218606228
20230628,2547681.466386074
20230629,2559394.249921078
20230630,2580408.219241863
20230703,2584858.3474385794
20230705,2593624.8035733756
20230706,2575531.848525768
20230707,2555133.7393453177
