datadate,reward
20240410,-0.013198149881640536
20240411,-0.003107247018540074
20240412,-0.012425023382464082
20240415,-0.005380451638194859
20240416,-0.003038414309980711
20240417,0.0005531921391318364
20240418,0.0014056331922580548
20240419,0.026182735673377325
20240422,0.013488293427800394
20240423,0.013240917041319902
20240424,0.004281804946253817
20240425,0.0003257797193819374
20240426,-0.002935620352851325
20240429,0.004806639261087986
20240430,-0.01200787363734293
20240501,-0.00673045443569209
20240502,0.0016704202131752341
20240503,-0.0032161624586430366
20240506,0.007370165522119458
20240507,0.005192096709328179
20240508,0.005039730335079568
20240509,0.0065389667064596445
20240510,0.011596638363284461
20240513,-0.003939378767475811
20240514,0.0006748649884076653
20240515,0.004814177240292071
20240516,0.0021171612780072897
20240517,0.0018378826148650552
20240520,-0.0060266388502570895
20240521,-0.00288034775693615
20240522,-0.005361343963688418
20240523,-0.0172552614795284
20240524,0.0013110076509670458
20240528,-0.008216239978640712
20240529,-0.009103145455112425
20240530,0.006079003625013396
20240531,0.015041341991431999
20240603,-0.0022141842962140256
20240604,0.006986517384931633
20240605,-0.002280559811679953
20240606,0.001341320291624899
20240607,-0.0028571561735492162
20240610,-0.006106765658555204
20240611,-0.012756390025522672
20240612,-0.010207757741794117
20240613,-0.003877909261728772
20240614,0.0025744411577477777
20240617,0.006841737833573954
20240618,0.0044653991267482
20240620,0.006036994976641986
20240621,0.005646654078660187
20240624,0.007802255294673308
20240625,-0.006308562345268437
20240626,-7.783032284407014e-05
20240627,-0.013595362937497106
20240628,-0.01302157898224267
20240701,-0.0023000877591927912
20240702,0.005531191179489649
20240703,0.002494654749198938
20240705,0.005744246122667618
20240708,-0.009693038185397651
20240709,-9.071035422327867e-05
