datadate,account_value
20181003,1693045.6520500402
20181004,1682401.706910987
20181005,1672238.25702069
20181008,1668633.9277796736
20181009,1667733.864936618
20181010,1609073.2860606986
20181011,1579460.367618783
20181012,1606893.4793206397
20181015,1600465.1104431981
20181016,1635000.8192329092
20181017,1632875.3369667616
20181018,1608859.7459900046
20181019,1623951.9304277832
20181022,1623389.0794203596
20181023,1618849.3797456732
20181024,1587014.3562177038
20181025,1618978.7011045485
20181026,1597985.0147124548
20181029,1573390.8512582197
20181030,1593013.6793644477
20181031,1609072.610907363
20181101,1616397.9529934416
20181102,1615418.1045825682
20181105,1637919.8860882598
20181106,1646385.502786649
20181107,1679011.8444458782
20181108,1681572.3104178973
20181109,1672900.6210771343
20181112,1645786.9346781895
20181113,1644139.7795302288
20181114,1634087.5985608683
20181115,1644614.7309192573
20181116,1650824.7622517464
20181119,1620635.6417913695
20181120,1586447.7452301742
20181121,1590345.6893803284
20181123,1585620.6665294028
20181126,1611110.009385234
20181127,1626733.8001569167
20181128,1663418.6466157562
20181129,1658008.881319587
20181130,1681701.6643225623
20181203,1687398.111888469
20181204,1648356.6114633742
20181206,1648960.7476882124
20181207,1608710.0003564865
20181210,1627635.7366300651
20181211,1635709.822533845
20181212,1639030.1433833933
20181213,1647276.7359276745
20181214,1623357.7254325687
20181217,1578605.361129182
20181218,1590342.8518899851
20181219,1577069.9015668803
20181220,1548746.368865388
20181221,1524189.56336345
20181224,1469491.3157056742
20181226,1468021.6358248396
20181227,1468021.6358248396
20181228,1468021.6358248396
20181231,1475911.668396708
20190102,1475232.2681172204
20190103,1466169.517283263
