datadate,account_value
20221005,1731645.4201739433
20221006,1713674.117763848
20221007,1676899.688928002
20221010,1670627.9336129576
20221011,1662206.212889653
20221012,1661740.38405819
20221013,1716990.6535366294
20221014,1689779.0246152275
20221017,1726258.5581140066
20221018,1750674.0643937537
20221019,1739373.5470991752
20221020,1733978.3364210746
20221021,1783912.819594445
20221024,1806232.9213553092
20221025,1822128.835143151
20221026,1817708.0511351249
20221027,1821811.4035597465
20221028,1863860.3452597281
20221031,1861605.625857415
20221101,1861816.024443688
20221102,1845395.9485159537
20221103,1835270.5353727958
20221104,1865243.6106367728
20221107,1887306.502268853
20221108,1906105.4238844535
20221109,1882303.5244055411
20221110,1945710.4049978873
20221111,1945633.107420983
20221114,1930092.8331480643
20221115,1921760.9100065848
20221116,1925552.752646508
20221117,1925070.8758650443
20221118,1936935.6663733146
20221121,1932873.2979155204
20221122,1952087.0584860465
20221123,1961160.6025152823
20221125,1973658.186125817
20221128,1944255.9356451652
20221129,1945937.9978094718
20221130,1989814.9404936454
20221201,1980453.240572991
20221202,1976279.6773596427
20221205,1949619.402457299
20221206,1928715.8939276359
20221207,1925690.0799666068
20221208,1934039.94995028
20221209,1924056.4611578605
20221212,1953167.4824629447
20221213,1962342.3037977836
20221214,1945291.0922041556
20221215,1898962.2370482108
20221216,1872384.5910978934
20221219,1863673.5173178336
20221220,1863435.04338366
20221221,1886625.5367880485
20221222,1866178.8194838187
20221223,1873156.2090635917
20221227,1863692.7617102286
20221228,1849326.0698538444
20221229,1868371.1836233756
20221230,1865190.9853506705
20230103,1864924.0717535636
20230104,1853331.13814074
