datadate,account_value
20240710,2022028.3516625094
20240711,2044804.2293302836
20240712,2049053.4485777754
20240715,2070619.4656278165
20240716,2098391.5148199284
20240717,2114462.8958834126
20240718,2109964.3591077686
20240719,2069520.8731761584
20240722,2070821.4858182902
20240723,2067951.0028585314
20240724,2046351.0268186773
20240725,2066356.0736364606
20240726,2108132.856713815
20240729,2103919.3120480664
20240730,2136482.8609146914
20240731,2147404.9720693696
20240801,2105885.547728305
20240802,2042582.7988510889
20240805,1996531.4398518978
20240806,1994534.909578756
20240807,1994534.909578756
20240808,1994534.909578756
20240809,1994534.909578756
20240812,1994534.909578756
20240813,1994534.909578756
20240814,1994534.909578756
20240815,1994534.909578756
20240816,1994534.909578756
20240819,1994534.909578756
20240820,1994534.909578756
20240821,1994534.909578756
20240822,1994534.909578756
20240823,1994534.909578756
20240826,1994534.909578756
20240827,1994534.909578756
20240828,1994534.909578756
20240829,1994534.909578756
20240830,1994534.909578756
20240903,2011798.2570601015
20240904,2012814.0850492984
20240905,2006250.2974211243
20240906,1996475.61211057
20240909,2017409.1274717837
20240910,1999728.716309598
20240911,1995040.9942371873
20240912,2006585.5753000535
20240913,2022932.787410058
20240916,2036279.017183217
20240917,2034664.0966168183
20240918,2031118.6475260744
20240919,2058583.7520144242
20240920,2054713.0287867098
20240923,2061928.8912821321
20240924,2072087.8039503603
20240925,2053356.6514387636
20240926,2065814.4536028414
20240927,2081524.570220044
20240930,2080716.7404757051
20241001,2082198.7706995516
20241002,2092185.9891157656
20241003,2081553.6253576784
20241004,2103616.287800839
20241007,2089008.1476583986
