datadate,account_value
20190104,1466169.517283263
20190107,1479139.7845475907
20190108,1489713.2621898903
20190109,1492867.0611283784
20190110,1500860.2029804941
20190111,1501832.3750562845
20190114,1495538.7396950822
20190115,1502271.2955357002
20190116,1501870.8464847167
20190117,1512499.5668135895
20190118,1534366.195683802
20190122,1516299.3822709564
20190123,1522615.8795100083
20190124,1520202.0439003396
20190125,1533681.9997882713
20190128,1521886.7262091623
20190129,1526952.1682060875
20190130,1562294.689762587
20190131,1565528.5255645337
20190201,1570149.6826616062
20190204,1583448.0053553395
20190205,1601061.8998460583
20190206,1599479.0696399198
20190207,1589498.8023986744
20190208,1590372.8732018475
20190211,1583875.2910042137
20190212,1606305.0176659035
20190213,1615672.4122168107
20190214,1613753.3682346158
20190215,1643411.5009240613
20190219,1642543.5973307195
20190220,1646519.8258909078
20190221,1639766.5568955122
20190222,1653979.7623040127
20190225,1649202.779703999
20190226,1645381.3202698827
20190227,1640274.9278834958
20190228,1641911.893197182
20190301,1652300.8994281506
20190304,1644699.5004337658
20190305,1643945.9366909452
20190306,1640041.5063755803
20190307,1629514.7793426423
20190308,1624488.350121964
20190311,1633658.0226403472
20190312,1630548.0952409748
20190313,1640203.384194218
20190314,1639907.1963340153
20190315,1644429.9748279653
20190318,1648044.56204102
20190319,1641762.575299954
20190320,1633968.5424627576
20190321,1646465.4008103681
20190322,1622539.2601434255
20190325,1619903.860775063
20190326,1631798.999019444
20190327,1628192.0178763338
20190328,1635006.737468415
20190329,1645036.7405262762
20190401,1673907.7591266467
20190402,1656086.6919677453
20190403,1661851.341795565
20190404,1675259.3470466905
