datadate,account_value
20230105,1853331.13814074
20230106,1850388.8573144234
20230109,1852306.2615061195
20230110,1859983.3286897286
20230111,1881842.1370513923
20230112,1891586.8233063896
20230113,1897061.0234945763
20230117,1857803.7721512842
20230118,1822768.4686492318
20230119,1818895.4141321878
20230120,1824268.921768811
20230123,1838774.9271517457
20230124,1832077.4953964204
20230125,1828874.807813504
20230126,1834281.1649047441
20230127,1820650.3566074113
20230130,1798701.5447856071
20230131,1819567.2234671144
20230201,1820166.1271760147
20230202,1808207.2288010835
20230203,1802132.2194855928
20230206,1797917.145793271
20230207,1814341.8835633516
20230208,1809142.1967690706
20230209,1793973.957663846
20230210,1811672.1592324495
20230213,1823948.8901437044
20230214,1816526.5840295076
20230215,1811927.8286545991
20230216,1793076.2654107332
20230217,1808131.1022904634
20230221,1775337.3846314668
20230222,1765720.7482980012
20230223,1768804.5480302095
20230224,1757549.5857918977
20230227,1756215.7222016572
20230228,1744079.1732323884
20230301,1745887.162211728
20230302,1753994.654689145
20230303,1767363.7012437105
20230306,1767103.1106217622
20230307,1736903.8195145845
20230308,1732494.2681916475
20230309,1702822.7973511934
20230310,1697979.1149628877
20230313,1698163.740981412
20230314,1709236.438723874
20230315,1692700.0281594514
20230316,1709893.499965024
20230317,1689599.3043092012
20230320,1711844.0879662752
20230321,1722771.2788689851
20230322,1693761.7318413972
20230323,1689661.6254876375
20230324,1700713.5074074983
20230327,1717864.0384248018
20230328,1712166.928618741
20230329,1723458.870719266
20230330,1728247.7488778352
20230331,1747419.9474671602
20230403,1775350.609942746
20230404,1762009.9117158174
20230405,1790287.9862626314
