datadate,account_value
20200406,1538084.4773091923
20200407,1537390.0675562173
20200408,1544835.050808369
20200409,1549631.221274006
20200413,1543223.412472317
20200414,1555801.317555321
20200415,1549410.3300489197
20200416,1560941.761031689
20200417,1578549.061572262
20200420,1556244.5110233005
20200421,1523534.1855298695
20200422,1547214.148846207
20200423,1552278.243630959
20200424,1570745.447205662
20200427,1589694.2001789478
20200428,1577929.1876425021
20200429,1602164.3407831348
20200430,1598160.6223821414
20200501,1557935.7212743342
20200504,1562641.8956345448
20200505,1571886.2386166004
20200506,1556189.2234865306
20200507,1559364.253002644
20200508,1580817.1125436977
20200511,1580305.079126553
20200512,1556019.9703444561
20200513,1519792.5845106244
20200514,1552466.8898612102
20200515,1552937.6215277752
20200518,1588474.930251225
20200519,1568881.8148392395
20200520,1587649.0568340973
20200521,1579566.4743357757
20200522,1581896.070992575
20200526,1603813.2655463738
20200527,1635371.27119031
20200528,1639869.0216460137
20200529,1644278.8098698829
20200601,1646811.7652131293
20200602,1658141.7470915855
20200603,1683291.997603474
20200604,1671533.2897134193
20200605,1720109.0038016648
20200608,1737580.0000273422
20200609,1722936.3619244103
20200610,1709948.7509667706
20200611,1604837.3872481845
20200612,1603232.5568597072
20200615,1603232.5568597072
20200616,1603232.5568597072
20200617,1603232.5568597072
20200618,1603232.5568597072
20200619,1603232.5568597072
20200622,1603232.5568597072
20200623,1603232.5568597072
20200624,1603232.5568597072
20200625,1603232.5568597072
20200626,1603232.5568597072
20200629,1603232.5568597072
20200630,1603232.5568597072
20200701,1603232.5568597072
20200702,1603232.5568597072
20200706,1603232.5568597072
