datadate,reward
20191007,-0.0032064009806163263
20191008,-0.0136196588170534
20191009,0.0036475744035139785
20191010,0.0009470604453455745
20191011,0.007533835207309567
20191014,-0.001321630586887847
20191015,-0.0018228835037421226
20191016,0.0007299615699773272
20191017,-0.0013848401428762833
20191018,-0.020472828666244065
20191021,-0.006647874312040185
20191022,0.004437428406489136
20191023,0.0019957793367727425
20191024,0.006321057745322342
20191025,-0.0007440070068657093
20191028,0.0017975498981659666
20191029,-0.0009197927344063769
20191030,0.0047008682008304265
20191031,-0.004425454917993225
20191101,0.008569414981901915
20191104,-0.0004052150917827173
20191105,0.0016003530017657166
20191106,0.0005111372610817976
20191107,0.007810907518025175
20191108,0.0020261761074214105
20191111,0.003124547298245857
20191112,-0.0007814424870062919
20191113,0.009924760870862871
20191114,0.0015483553052556775
20191115,0.0034540259309970315
20191118,0.004131331287478481
20191119,0.0016295136423667218
20191120,-0.0007748552532603104
20191121,-0.003923426095463346
20191122,0.002963170102935504
20191125,0.0041681271044599275
20191126,0.00685380860808033
20191127,0.0017382983120731678
20191129,-0.0004691258439404416
20191202,-0.008067394183590093
20191203,-0.006617606079441834
20191204,0.0029486547681855757
20191205,0.00213416061320304
20191206,0.007568089512726205
20191209,0.0012525934884599832
20191210,-0.0027684908580759876
20191211,0.0018193319687214318
20191212,0.005924248970385611
20191213,0.003470128673948359
20191216,0.0050938452192839335
20191217,0.0020781791537232506
20191218,-0.0043235511604457775
20191219,0.00497910096486142
20191220,0.005633884113462679
20191223,-0.0020987476940876994
20191224,0.0001648464753500927
20191226,0.003433606626545527
20191227,0.0023479346614322196
20191230,-0.007389289594702652
20191231,0.0012574007964152902
20200102,0.0088019309664973
20200103,-0.0061077324889877325
