datadate,account_value
20220405,1994184.5081209461
20220406,1992786.508610753
20220407,1995124.8761621744
20220408,1997396.5121362952
20220411,1980520.0815077096
20220412,1976529.2630937845
20220413,1994131.4462480815
20220414,1986126.6101270944
20220418,1990642.5335581857
20220419,2018470.0410392496
20220420,2032760.1891309167
20220421,2006377.3864310915
20220422,1950959.9408380282
20220425,1962752.2819710085
20220426,1914443.2503044894
20220427,1920208.4738282778
20220428,1962866.390583954
20220429,1903310.8831987001
20220502,1905541.5849084475
20220503,1907978.000111542
20220504,1961845.2238549807
20220505,1905290.386338196
20220506,1904110.256638489
20220509,1859150.0482797243
20220510,1855476.4626931765
20220511,1836393.8599290468
20220512,1824043.9659356691
20220513,1856062.7787179567
20220516,1858983.4269075014
20220517,1884761.0954179384
20220518,1813061.0861177065
20220519,1803478.2242936708
20220520,1810738.844250641
20220523,1851646.5083055117
20220524,1854761.6973733522
20220525,1865994.5292596438
20220526,1895752.619416199
20220527,1930114.573674164
20220531,1917382.8741311647
20220601,1903999.8033189394
20220602,1919953.2364320375
20220603,1896763.4848908999
20220606,1901288.5772065737
20220607,1919794.9376306154
20220608,1902871.469151459
20220609,1863252.5481805422
20220610,1812559.6661462404
20220613,1763098.2747659304
20220614,1761335.1995627405
20220615,1761335.1995627405
20220616,1761335.1995627405
20220617,1761335.1995627405
20220621,1761335.1995627405
20220622,1761335.1995627405
20220623,1761335.1995627405
20220624,1761335.1995627405
20220627,1761335.1995627405
20220628,1761335.1995627405
20220629,1761335.1995627405
20220630,1761335.1995627405
20220701,1761335.1995627405
20220705,1761335.1995627405
20220706,1761335.1995627405
