datadate,account_value
20170103,1140623.3946996836
20170104,1146930.9008159193
20170105,1146733.7153111966
20170106,1149333.7121619752
20170109,1145364.5638000884
20170110,1145876.447181396
20170111,1149721.053120498
20170112,1149720.478823852
20170113,1147764.7254288057
20170117,1147920.2011906141
20170118,1144215.2786471741
20170119,1143530.1894339824
20170120,1146958.9823576026
20170123,1146130.9020745482
20170124,1151705.7765902742
20170125,1159153.1407033647
20170126,1162673.8235024028
20170127,1166010.2167753787
20170130,1159885.395567718
20170131,1156129.485268329
20170201,1153617.334229621
20170202,1149147.678171018
20170203,1154944.20839549
20170206,1152901.8711282932
20170207,1156075.4559159786
20170208,1155623.8307496884
20170209,1159718.4846031277
20170210,1167556.5578652204
20170213,1173783.7469592183
20170214,1177135.2200467389
20170215,1184466.3954639067
20170216,1185840.8068873724
20170217,1184785.924128156
20170221,1193732.629798631
20170222,1195763.29934456
20170223,1199001.1743772444
20170224,1203196.5107976317
20170227,1205452.6417287458
20170228,1204023.0883223508
20170301,1219597.4166694616
20170302,1214908.1949034247
20170303,1213851.5378606007
20170306,1212016.6492950185
20170307,1212082.7640147947
20170308,1209938.9261207976
20170309,1209418.0034826177
20170310,1211913.7315534642
20170313,1213903.1192231763
20170314,1210493.9369799818
20170315,1218917.2428510336
20170316,1217240.7062324309
20170317,1220639.434315515
20170320,1217768.850136636
20170321,1205681.9066988728
20170322,1206466.3424454397
20170323,1207034.878536256
20170324,1203260.5990791258
20170327,1202890.655586145
20170328,1208578.6760574926
20170329,1206563.9385902379
20170330,1208070.6240652632
20170331,1203429.9691233763
20170403,1202593.2488020605
