datadate,account_value
20220104,2426276.1314933277
20220105,2444344.7102877228
20220106,2443732.377825351
20220107,2447391.995659168
20220110,2436424.676928741
20220111,2443420.648385589
20220112,2439473.277177299
20220113,2434399.3569522584
20220114,2418588.1287253527
20220118,2385466.36756689
20220119,2362616.1190505633
20220120,2337935.684401683
20220121,2318921.4649320557
20220124,2322181.2834742195
20220125,2345090.1496009706
20220126,2343891.342325443
20220127,2341658.556562862
20220128,2373782.187520473
20220131,2397453.114380088
20220201,2413484.6029492333
20220202,2435079.927596626
20220203,2418212.230233497
20220204,2419058.70958216
20220207,2421424.2304863045
20220208,2438537.440228763
20220209,2451667.93432632
20220210,2423690.736693714
20220211,2401298.282848842
20220214,2382966.9951753495
20220215,2405879.3795956224
20220216,2404042.34232674
20220217,2383191.4768896443
20220218,2367373.726962009
20220222,2356886.201216388
20220223,2325014.145588077
20220224,2321804.290555057
20220225,2380911.3792176545
20220228,2376911.488249225
20220301,2330196.5751134143
20220302,2356918.392525325
20220303,2349247.102243999
20220304,2342350.2354559666
20220307,2279268.6861715424
20220308,2267067.793819133
20220309,2298007.8747070422
20220310,2305093.3613063465
20220311,2305539.0915203127
20220314,2310664.443021259
20220315,2355113.2146557993
20220316,2384350.95793901
20220317,2407476.0954350084
20220318,2420125.560217361
20220321,2411491.5074015115
20220322,2427547.223988601
20220323,2402016.6684924085
20220324,2431233.9564759745
20220325,2445152.689515411
20220328,2457487.876314342
20220329,2481697.9269200014
20220330,2493099.586617523
20220331,2464390.3128319774
20220401,2476208.360419879
20220404,2475269.1705870014
