datadate,account_value
20170705,1264144.219671603
20170706,1261039.1688038185
20170707,1265372.3820290135
20170710,1265689.8752591598
20170711,1266304.3033370064
20170712,1271302.8274114158
20170713,1271183.1195076625
20170714,1276250.191187949
20170717,1278319.631636111
20170718,1274807.906985009
20170719,1282707.2278810758
20170720,1275716.9952462604
20170721,1277888.9586288116
20170724,1275498.4541385772
20170725,1283254.3583502949
20170726,1306475.6660204933
20170727,1319803.097781123
20170728,1321620.9844095067
20170731,1326390.444865874
20170801,1325327.796230006
20170802,1325016.2921174343
20170803,1327152.7139948185
20170804,1328696.4808244903
20170807,1333269.0906823985
20170808,1330779.4796410643
20170809,1328912.3876974934
20170810,1320309.0502258574
20170811,1323446.7234672457
20170814,1330245.446641713
20170815,1329388.7537262295
20170816,1331311.0534530056
20170817,1316671.0449057606
20170818,1311063.0623690612
20170821,1313514.952996104
20170822,1327455.8512392223
20170823,1320543.395979987
20170824,1318571.910341788
20170825,1318449.7313763911
20170828,1320001.3783287304
20170829,1325939.9566468284
20170830,1327988.334879132
20170831,1329769.6259007442
20170901,1333350.5799492272
20170905,1324952.1716966007
20170906,1326654.392658217
20170907,1329757.7670156371
20170908,1336505.6790021905
20170911,1347886.523761113
20170912,1352569.1910626513
20170913,1354097.835618842
20170914,1358055.5775926465
20170915,1365990.5832396876
20170918,1374496.7529953793
20170919,1372863.985281571
20170920,1380179.41627085
20170921,1378531.585547877
20170922,1379346.745775855
20170925,1379039.5412514636
20170926,1377998.7603395756
20170927,1378802.9257765682
20170928,1381534.9385378673
20170929,1382080.4830926692
20171002,1388673.0258481433
