datadate,account_value
20200406,1577695.509138449
20200407,1576899.623332556
20200408,1584167.5997306425
20200409,1592645.4509658413
20200413,1580090.3347171382
20200414,1591214.9519916133
20200415,1574205.917299612
20200416,1565572.8254813747
20200417,1611984.0715850429
20200420,1582143.7697818356
20200421,1547185.0228305417
20200422,1570712.2233157712
20200423,1572585.3686297971
20200424,1575149.9609888555
20200427,1597500.554644785
20200428,1595473.1358158665
20200429,1628504.7969532718
20200430,1605395.5833304883
20200501,1558125.9150529385
20200504,1548929.3987774067
20200505,1544178.0273077793
20200506,1528945.8313742543
20200507,1549425.5003066694
20200508,1579927.2299311734
20200511,1568402.8068878842
20200512,1534360.8953510572
20200513,1504696.5092255382
20200514,1525133.86357086
20200515,1527495.550338438
20200518,1597551.8959614544
20200519,1573197.75047653
20200520,1602882.4515034466
20200521,1605065.4172341137
20200522,1598905.3470837383
20200526,1636855.6866642742
20200527,1671329.8160168438
20200528,1664857.688316038
20200529,1660900.0925366192
20200601,1675441.6128193645
20200602,1689500.0921665935
20200603,1747886.8946759014
20200604,1763739.4737965374
20200605,1826200.7424160747
20200608,1883186.9849087505
20200609,1846370.448737791
20200610,1814758.857886961
20200611,1674093.7542225628
20200612,1672419.661951563
20200615,1672419.661951563
20200616,1672419.661951563
20200617,1678465.873043177
20200618,1677843.2897095894
20200619,1673314.340254328
20200622,1674959.1052621102
20200623,1676024.7027074075
20200624,1651271.0641621803
20200625,1656633.949612162
20200626,1626708.059212992
20200629,1667979.5423669072
20200630,1667331.2812638495
20200701,1659307.807436869
20200702,1664251.5599290107
20200706,1698850.0451937316
