datadate,account_value
20191004,1801377.5263431766
20191007,1825730.579927634
20191008,1806611.14497066
20191009,1819564.1707375401
20191010,1820699.7829382885
20191011,1831509.6432865132
20191014,1829750.6664898898
20191015,1826328.1664463223
20191016,1828785.5653263805
20191017,1826357.025345473
20191018,1818388.8077802646
20191021,1823155.61969699
20191022,1803245.0273306798
20191023,1808762.5838090924
20191024,1804567.53729613
20191025,1801652.8219064435
20191028,1802909.5611787785
20191029,1804438.9274159307
20191030,1815956.3153901356
20191031,1815307.6773622043
20191101,1821079.989203982
20191104,1812690.607787612
20191105,1819453.8571243733
20191106,1824334.2431663196
20191107,1833149.8736063489
20191108,1831212.1940610912
20191111,1836309.4786253117
20191112,1835467.5540011663
20191113,1846838.5885405492
20191114,1840978.5149365375
20191115,1852394.4010559567
20191118,1855913.773135882
20191119,1852242.7291208676
20191120,1850716.1833105115
20191121,1839514.5768050489
20191122,1848521.664235217
20191125,1856458.952781146
20191126,1864778.9397503766
20191127,1871547.30460871
20191129,1866693.7075608433
20191202,1853705.5530545223
20191203,1835195.0873592938
20191204,1850025.7320423268
20191205,1856350.8056004895
20191206,1880893.551811919
20191209,1869976.0775409192
20191210,1870558.539271243
20191211,1873871.924817023
20191212,1888693.6774401653
20191213,1890187.4657771252
20191216,1892478.1536986683
20191217,1895687.4232889966
20191218,1895146.1627743938
20191219,1903940.1386951015
20191220,1901572.3076464566
20191223,1910796.017232516
20191224,1909111.6634498776
20191226,1918061.8183055217
20191227,1922969.171179469
20191230,1914137.722350249
20191231,1920237.944230811
20200102,1946348.6874895124
20200103,1931939.7909882534
