datadate,account_value
20230105,1333344.4196050821
20230106,1349479.2594071107
20230109,1347150.8559664027
20230110,1354473.168563479
20230111,1368214.173391974
20230112,1374797.499201163
20230113,1383368.5432819582
20230117,1364499.3647619348
20230118,1344707.4635683694
20230119,1343744.7584089132
20230120,1348283.1468861261
20230123,1362984.4048009268
20230124,1367416.7474456106
20230125,1369963.8388465296
20230126,1385686.9442465578
20230127,1377026.1415857417
20230130,1367335.4458658663
20230131,1381942.3159534098
20230201,1382092.6175348363
20230202,1381350.1418130728
20230203,1386306.2271823278
20230206,1384533.5853175493
20230207,1400667.4838568445
20230208,1390607.2807200074
20230209,1377379.4461941437
20230210,1390323.7591685967
20230213,1403191.0862684045
20230214,1400097.7278553338
20230215,1404481.7968272977
20230216,1390763.2150525441
20230217,1390513.3746098294
20230221,1366160.1817560773
20230222,1363578.748702168
20230223,1369071.4642808118
20230224,1354592.9315602537
20230227,1360114.7298528047
20230228,1343741.39201475
20230301,1341029.6040898692
20230302,1353561.9902923151
20230303,1377002.6777279268
20230306,1381446.0041788546
20230307,1355090.9543214135
20230308,1355013.95997259
20230309,1331526.706036185
20230310,1316045.1199690157
20230313,1305905.2020186791
20230314,1325009.7615170714
20230315,1300440.840125422
20230316,1318770.6435304706
20230317,1297757.6278480801
20230320,1318718.173681748
20230321,1334021.1928313032
20230322,1311316.6131814886
20230323,1314282.280647946
20230324,1318759.757900788
20230327,1330405.4380980155
20230328,1335521.312615628
20230329,1351032.0714205366
20230330,1359831.3057546278
20230331,1374733.3301856867
20230403,1392144.1150885646
20230404,1383185.5739926058
20230405,1380767.2830222726
