datadate,account_value
20210707,2032145.991071149
20210708,2022332.475126279
20210709,2053854.7198857206
20210712,2068373.6681153004
20210713,2045114.058691915
20210714,2040272.805638555
20210715,2039650.5551845143
20210716,2011865.911520692
20210719,1962235.3015899137
20210720,2003090.054763696
20210721,2025158.640301019
20210722,2023012.406160089
20210723,2042206.6664078305
20210726,2053335.388563478
20210727,2043620.2342949538
20210728,2049484.2995327772
20210729,2060127.8441709608
20210730,2054258.4357542624
20210802,2047310.6125265707
20210803,2067217.1994009602
20210804,2050708.4104826748
20210805,2065701.333792001
20210806,2065942.7647230923
20210809,2064328.2909643948
20210810,2076920.0098021328
20210811,2095139.0328696072
20210812,2089248.6373045743
20210813,2080641.3383353055
20210816,2078443.6548178494
20210817,2046789.635607034
20210818,2025295.2502425015
20210819,2010240.5252211392
20210820,2023655.7393019497
20210823,2041427.5124419034
20210824,2041157.380453378
20210825,2042651.736601144
20210826,2022038.672815591
20210827,2040796.6938002408
20210830,2032539.8458044827
20210831,2034227.2245505154
20210901,2030709.8866179287
20210902,2044301.1079504788
20210903,2035266.0580160916
20210907,2018679.6780226529
20210908,2015098.6397993863
20210909,2017503.0250876248
20210910,2009178.8401739895
20210913,2026204.684194833
20210914,2008773.2712996304
20210915,2021502.059397012
20210916,2021813.684610635
20210917,2015963.8226187527
20210920,1986306.1858237088
20210921,1990741.5132315457
20210922,2021448.8667967618
20210923,2046033.9205344021
20210924,2040072.4970953763
20210927,2050060.1771338284
20210928,2017402.8137457669
20210929,2038515.7652151883
20210930,2000490.3802550137
20211001,2031758.3423178494
20211004,2023881.1967642605
