datadate,reward
20240109,-0.002725137360561301
20240110,0.0021653465695320112
20240111,-0.002866133455963207
20240112,-0.012674176410074355
20240116,-0.018853474769081873
20240117,-0.0024477081084443133
20240118,0.009771215334619396
20240119,0.004026435673515965
20240122,0.01023192408121623
20240123,0.0029782842572231
20240124,-0.007042565825934948
20240125,-0.015001999377538636
20240126,0.0002929649654174098
20240129,-4.4692194317949486e-05
20240130,-0.0075464138047172885
20240131,-0.0033500400733833683
20240201,0.0024762570354220073
20240202,0.0016936193357802957
20240205,-0.0037557955934555483
20240206,0.011492341967740871
20240207,0.010035725132470101
20240208,-0.0011263649166065718
20240209,0.0007213350283485651
20240212,-0.0014324496074627393
20240213,-0.011441348515925456
20240214,-0.0021437199307743795
20240215,0.006425114508081094
20240216,-0.0027054230743641773
20240220,-0.0022327433433518983
20240221,0.002938335128769542
20240222,0.009890536690825829
20240223,-0.0004750518330938541
20240226,-0.004955915272276303
20240227,-0.0037065947684991702
20240228,-0.006595497106907289
20240229,-0.004771363879837044
20240301,-0.0062063134891044884
20240304,-0.012476250168564957
20240305,-0.0184828966037531
20240306,-0.004302385302591926
20240307,0.00416292453810357
20240308,0.0018465384207594362
20240311,0.008567112356100715
20240312,0.001956320331080096
20240313,-0.002213813751775651
20240314,0.0024127456398160374
20240315,0.0007259139542664353
20240318,0.0014253203787628133
20240319,0.009957316609981047
20240320,0.013886319566157289
20240321,-0.010384762125424035
20240322,-0.0019214040520269076
20240325,-0.006371106440728867
20240326,-0.0026888759531550795
20240327,0.013696835782319648
20240328,0.0007592368149060094
20240401,-0.006392289773820839
20240402,-0.018535371215048203
20240403,-0.004035061001912581
20240404,-0.00880482135998033
20240405,0.0024752886421127197
20240408,-0.0018761627777412768
