datadate,account_value
20230406,1380767.2830222726
20230410,1380546.43627735
20230411,1383837.188856856
20230412,1385295.5048343434
20230413,1401862.3290565915
20230414,1392180.5293910108
20230417,1395655.9465999075
20230418,1398551.8026554075
20230419,1395585.6290550695
20230420,1390466.7894539724
20230421,1389446.841603997
20230424,1396654.6341961925
20230425,1383607.9078475367
20230426,1373778.1573106868
20230427,1396395.0116169192
20230428,1405412.5869907634
20230501,1401240.6845875308
20230502,1386303.538024363
20230503,1373381.1936810825
20230504,1360063.4445713297
20230505,1386674.8403386867
20230508,1383975.604266894
20230509,1382133.160697558
20230510,1382637.0229835478
20230511,1379406.9657623984
20230512,1378197.2947490488
20230515,1379255.8137591348
20230516,1367991.0216113287
20230517,1385414.0109703795
20230518,1388889.9147242361
20230519,1387897.2193708082
20230522,1383885.548888993
20230523,1371626.576451081
20230524,1365556.7367238624
20230525,1366923.8958839462
20230526,1381868.0733905418
20230530,1385501.3548736083
20230531,1388970.796582957
20230601,1404529.7453777338
20230602,1425588.726869006
20230605,1412488.2890155322
20230606,1401888.8293996647
20230607,1402032.822374173
20230608,1422738.1911885764
20230609,1424826.5375011298
20230612,1438257.7559644915
20230613,1437109.4270048472
20230614,1407784.50719752
20230615,1426920.0923976505
20230616,1419230.9747982433
20230620,1416824.9282501342
20230621,1417640.630294297
20230622,1420025.6056570632
20230623,1415363.2567437752
20230626,1413928.124475972
20230627,1428021.6289535225
20230628,1424516.0358159721
20230629,1429036.8345336388
20230630,1446422.6418936201
20230703,1440310.2732239482
20230705,1432221.5947613437
20230706,1428456.1866609599
20230707,1416484.3902113903
