datadate,account_value
20170404,1202593.2488020605
20170405,1204613.6330427278
20170406,1207162.073190332
20170407,1208279.2623929647
20170410,1209486.3702089782
20170411,1210348.057912788
20170412,1204016.0505570215
20170413,1198812.7445220521
20170417,1209727.6671125025
20170418,1207072.8711734116
20170419,1205459.9794517397
20170420,1212290.7968962549
20170421,1214455.064824504
20170424,1224654.4861121324
20170425,1236060.4470926984
20170426,1234783.293743255
20170427,1237799.8296332257
20170428,1238359.4218265547
20170501,1232251.9418349373
20170502,1234869.0102469018
20170503,1235156.810302194
20170504,1235505.9142794183
20170505,1239617.7583952001
20170508,1241491.5313653653
20170509,1242328.1858435166
20170510,1239947.2882330986
20170511,1237897.7447420307
20170512,1238174.7704008976
20170515,1239525.5038159024
20170516,1240610.601472467
20170517,1228205.5445939861
20170518,1226131.392158233
20170519,1232032.6941256267
20170522,1237402.8367670358
20170523,1236241.1081663773
20170524,1239346.579420589
20170525,1245852.844245025
20170526,1244056.5627070705
20170530,1244849.8682515766
20170531,1248602.6563802294
20170601,1251949.5697067655
20170602,1258151.9186359248
20170605,1256198.1182245992
20170606,1249573.9751553054
20170607,1252230.0270223268
20170608,1251821.3683598398
20170609,1252156.186476886
20170612,1251355.2319683507
20170613,1256610.2555299446
20170614,1264286.6805164805
20170615,1267463.4991824827
20170616,1266081.7558651457
20170619,1273228.2487269107
20170620,1269707.663901576
20170621,1268998.2204729815
20170622,1265880.3884240808
20170623,1265917.0086672774
20170626,1264629.1948689413
20170627,1260607.8263067808
20170628,1264438.6111114263
20170629,1256381.2937665128
20170630,1261602.8696238697
20170703,1264144.219671603
