datadate,account_value
20240108,1531602.3446404045
20240109,1522458.4255414626
20240110,1526584.8573375328
20240111,1521548.3443477638
20240112,1503136.1643379638
20240116,1478607.0271721599
20240117,1480563.2048185833
20240118,1495754.9040216797
20240119,1498854.3962750672
20240122,1512983.5525044373
20240123,1514393.5010312279
20240124,1502826.226249175
20240125,1482397.5786630963
20240126,1487279.654728938
20240129,1487126.0407710809
20240130,1475916.8648728493
20240131,1473200.0601112812
20240201,1477835.1379722126
20240202,1479606.1282054584
20240205,1473547.852119481
20240206,1491589.2368478153
20240207,1503130.0457223195
20240208,1498419.9727782754
20240209,1499838.3891293535
20240212,1497473.5690241994
20240213,1480769.4631128337
20240214,1480983.5080017194
20240215,1491133.9593978603
20240216,1485183.6698899334
20240220,1482671.2459713696
20240221,1487689.915848788
20240222,1501529.7012379712
20240223,1497846.2098804615
20240226,1490565.321890933
20240227,1486517.8233553227
20240228,1477815.4831894825
20240229,1472713.673320712
20240301,1464978.921149638
20240304,1448519.9013256177
20240305,1425361.4770935543
20240306,1424497.984584445
20240307,1431653.8100374402
20240308,1433105.440447726
20240311,1444853.7589228237
20240312,1445204.7108086767
20240313,1441439.840074092
20240314,1445555.8836313505
20240315,1445907.681087882
20240318,1447758.6418590897
20240319,1461761.7290517625
20240320,1479149.1746820495
20240321,1459680.5747298286
20240322,1459907.625668412
20240325,1451167.4132771557
20240326,1449114.5125262537
20240327,1469742.093867322
20240328,1466831.8129529904
20240401,1457232.664412402
20240402,1432085.3267225847
20240403,1431615.6216978005
20240404,1420165.8331655625
20240405,1426182.0148148278
20240408,1422800.2227757769
