datadate,account_value
20191004,1651313.4742666802
20191007,1666240.9883049796
20191008,1639878.3443765205
20191009,1652118.1486580337
20191010,1655960.698196049
20191011,1671267.7076878552
20191014,1671378.3534927755
20191015,1679632.015794167
20191016,1678572.859645224
20191017,1678880.179230635
20191018,1671138.4769252285
20191021,1683983.3935138534
20191022,1665318.7274811787
20191023,1668550.2854713693
20191024,1660610.7160112022
20191025,1670051.1159467339
20191028,1666883.38128863
20191029,1664548.0328171125
20191030,1667875.1765046297
20191031,1666259.6996161197
20191101,1691153.992687901
20191104,1694980.1810729108
20191105,1704052.7110297284
20191106,1696234.2137496076
20191107,1710845.4140288434
20191108,1715622.4396712384
20191111,1710775.0237853131
20191112,1711001.4799315534
20191113,1724484.6154028974
20191114,1718432.2038542829
20191115,1715081.7538314022
20191118,1717301.3780883336
20191119,1716334.49853521
20191120,1709265.6903620553
20191121,1716768.0927172494
20191122,1721316.735146792
20191125,1722860.0220385003
20191126,1730430.0214548516
20191127,1739057.584832232
20191129,1732344.842846911
20191202,1728343.563046496
20191203,1708295.468010943
20191204,1716250.241345446
20191205,1713171.2913065362
20191206,1729625.7817736077
20191209,1726608.919987719
20191210,1723993.801743548
20191211,1725874.220593493
20191212,1747119.8853197503
20191213,1740287.7102175164
20191216,1754213.586884539
20191217,1746151.040841143
20191218,1740559.084202807
20191219,1742790.3352747369
20191220,1750149.181984942
20191223,1745532.4709368157
20191224,1746971.1979799676
20191226,1752998.5383158135
20191227,1754266.0468454766
20191230,1738285.9760027337
20191231,1749015.6911974358
20200102,1773908.8026857781
20200103,1757868.7591944146
