datadate,account_value
20211005,2023881.1967642605
20211006,2037540.0214236425
20211007,2061057.9439545416
20211008,2056432.7396291478
20211011,2054588.352613645
20211012,2047380.50390949
20211013,2046137.4182298558
20211014,2062436.8626703466
20211015,2075687.628709867
20211018,2082561.314012624
20211019,2089695.9995523961
20211020,2091782.9738893255
20211021,2103234.9693791782
20211022,2099213.890539121
20211025,2109783.6422756626
20211026,2102695.47672685
20211027,2098846.12654466
20211028,2110866.3866448454
20211029,2108290.232760549
20211101,2115131.356054769
20211102,2127713.450923032
20211103,2144783.351147329
20211104,2153771.6646195846
20211105,2171953.5251888367
20211108,2158821.4322376493
20211109,2163643.8857571655
20211110,2142744.3835486234
20211111,2139040.650073892
20211112,2160783.3392180265
20211115,2177316.644340402
20211116,2210079.147239572
20211117,2225369.6141051115
20211118,2258848.3132704557
20211119,2250514.721069223
20211122,2241980.2162436307
20211123,2240926.670551187
20211124,2252394.6180762113
20211126,2186862.666984445
20211129,2206024.796077615
20211130,2192482.9254988492
20211201,2174796.476875192
20211202,2221925.1419905485
20211203,2213265.303352243
20211206,2260087.1799658597
20211207,2289012.6973799528
20211208,2292298.436664468
20211209,2285809.5664748014
20211210,2305941.0226744474
20211213,2257353.8694723905
20211214,2243754.356513864
20211215,2269321.7834204496
20211216,2228774.871002084
20211217,2194406.7987669767
20211220,2179114.694038278
20211221,2223094.9631346525
20211222,2244621.973384744
20211223,2257325.5401915372
20211227,2286486.150264627
20211228,2293648.570350534
20211229,2302860.6539725126
20211230,2294115.2912863554
20211231,2299977.5334090055
20220103,2309269.3467139066
