datadate,account_value
20200707,1698850.0451937316
20200708,1680192.073938864
20200709,1652314.2790892317
20200710,1683286.9838578706
20200713,1683703.6630614914
20200714,1719769.7216064667
20200715,1743871.4443498596
20200716,1738610.0412711701
20200717,1731028.1325629773
20200720,1724669.280587338
20200721,1744410.5161533626
20200722,1757470.1780033954
20200723,1746883.4917603573
20200724,1735420.3002984815
20200727,1730256.1949975782
20200728,1715779.2057054334
20200729,1723356.563951283
20200730,1701896.580911427
20200731,1695479.6948640638
20200803,1699816.8207147412
20200804,1712260.556478291
20200805,1750228.6069505506
20200806,1760085.4792459302
20200807,1773403.7904146009
20200810,1787651.6525323682
20200811,1796857.2823159986
20200812,1807015.2684839063
20200813,1795027.6747720533
20200814,1796472.6557061963
20200817,1786020.451413899
20200818,1782248.1952913099
20200819,1771681.358846455
20200820,1766677.6723649793
20200821,1767473.8553521924
20200824,1798709.2749421888
20200825,1791457.4551751905
20200826,1791221.643235951
20200827,1808973.711267262
20200828,1823647.3772218518
20200831,1799004.1505639844
20200901,1800240.8634012036
20200902,1833835.7953813367
20200903,1800278.863473683
20200904,1794765.1169984632
20200908,1776181.1512315564
20200909,1789800.0421464734
20200910,1772853.770540028
20200911,1779702.0816514783
20200914,1789945.3788163953
20200915,1782504.6098001294
20200916,1797350.336896687
20200917,1786698.2830636792
20200918,1775072.2292077832
20200921,1731956.3618409925
20200922,1730494.6722314649
20200923,1702244.6981523328
20200924,1699803.9304063611
20200925,1713302.341962605
20200928,1743267.4921357923
20200929,1727497.4512956433
20200930,1734984.5195749097
20201001,1726987.2279565625
20201002,1729754.1643083387
