datadate,account_value
20210105,1410080.420197639
20210106,1410770.429349075
20210107,1410914.993576786
20210108,1411072.659452686
20210111,1410941.472414345
20210112,1411504.5883444939
20210113,1412124.4204847717
20210114,1412564.2378498227
20210115,1411280.4170309103
20210119,1413775.83072306
20210120,1416097.6139649188
20210121,1415607.409048186
20210122,1412592.2341195901
20210125,1407811.3923018374
20210126,1402363.515013446
20210127,1391105.8733098744
20210128,1400464.1022417634
20210129,1393068.3936241828
20210201,1395901.5413705208
20210202,1407459.8146469146
20210203,1405585.937899707
20210204,1417549.1991491462
20210205,1421883.3216949226
20210208,1430462.8501417534
20210209,1429954.9146128763
20210210,1430853.3080239175
20210211,1431783.1261766194
20210212,1432613.246982749
20210216,1437115.2437334093
20210217,1435891.6501607927
20210218,1432407.3403872752
20210219,1440618.016201408
20210222,1458525.3792886618
20210223,1465537.6510163113
20210224,1479632.2628355024
20210225,1461669.4045840565
20210226,1443681.0928123128
20210301,1467549.0742531852
20210302,1462309.7234868773
20210303,1467540.712218597
20210304,1457334.4426139295
20210305,1487906.410157566
20210308,1512141.8205359
20210309,1490495.9125013044
20210310,1509029.6293627166
20210311,1510222.839491352
20210312,1527333.4615551643
20210315,1535788.6609395943
20210316,1518769.0308283195
20210317,1537551.667899351
20210318,1519829.294672344
20210319,1497492.450361347
20210322,1499838.8430681038
20210323,1472291.272098751
20210324,1481399.5544909323
20210325,1502627.3462852095
20210326,1520584.4824298439
20210329,1521029.4792322463
20210330,1522293.859058811
20210331,1510964.16871253
20210401,1525531.7714615953
20210405,1539349.4444691294
20210406,1536096.7435676402
