datadate,account_value
20201005,1457016.5618859974
20201006,1459631.5283719345
20201007,1485280.8756208892
20201008,1491795.4378629567
20201009,1506277.3359727075
20201012,1527590.8413875175
20201013,1530233.547019508
20201014,1515531.437563957
20201015,1517860.9487401939
20201016,1520868.0869424911
20201019,1495834.4435223518
20201020,1498604.307534185
20201021,1497468.5813785226
20201022,1505881.4165665547
20201023,1510765.577228687
20201026,1477730.9480060765
20201027,1471261.7667551553
20201028,1411492.1404394833
20201029,1410080.420197639
20201030,1410080.420197639
20201102,1410080.420197639
20201103,1410080.420197639
20201104,1410080.420197639
20201105,1410080.420197639
20201106,1410080.420197639
20201109,1410080.420197639
20201110,1410080.420197639
20201111,1410080.420197639
20201112,1410080.420197639
20201113,1410080.420197639
20201116,1410080.420197639
20201117,1410080.420197639
20201118,1410080.420197639
20201119,1410080.420197639
20201120,1410080.420197639
20201123,1410080.420197639
20201124,1410080.420197639
20201125,1410080.420197639
20201127,1410080.420197639
20201130,1410080.420197639
20201201,1410080.420197639
20201202,1410080.420197639
20201203,1410080.420197639
20201204,1410080.420197639
20201207,1410080.420197639
20201208,1410080.420197639
20201209,1410080.420197639
20201210,1410080.420197639
20201211,1410080.420197639
20201214,1410080.420197639
20201215,1410080.420197639
20201216,1410080.420197639
20201217,1410080.420197639
20201218,1410080.420197639
20201221,1410080.420197639
20201222,1410080.420197639
20201223,1410080.420197639
20201224,1410080.420197639
20201228,1410080.420197639
20201229,1410080.420197639
20201230,1410080.420197639
20201231,1410080.420197639
20210104,1410080.420197639
