datadate,account_value
20240409,2077986.723246696
20240410,2069135.9333208879
20240411,2067074.3212214005
20240412,2034590.8609872144
20240415,2022999.9478063367
20240416,2013806.3259962667
20240417,2019699.0832346797
20240418,2020415.0206395944
20240419,2043578.2365793737
20240422,2058677.5945066733
20240423,2074801.953966327
20240424,2072768.3457987283
20240425,2072067.2253117745
20240426,2052775.535917789
20240429,2066536.8220938104
20240430,2045769.323827926
20240501,2032483.9100102305
20240502,2036805.7745892406
20240503,2034229.1045545323
20240506,2049859.233137876
20240507,2052343.0123599677
20240508,2059395.395794742
20240509,2084043.744637363
20240510,2093029.8302601504
20240513,2086628.451609485
20240514,2095935.509365909
20240515,2109080.781912677
20240516,2112619.3746861145
20240517,2128045.0506199524
20240520,2120197.1675842926
20240521,2104714.337666385
20240522,2082758.0222786593
20240523,2047190.213486545
20240524,2053090.226775043
20240528,2047957.051913135
20240529,2028750.2344959902
20240530,2040718.0382393526
20240531,2076781.288021915
20240603,2056099.9841812777
20240604,2051061.8932694125
20240605,2053709.1724461245
20240606,2059720.6792858767
20240607,2058130.4047268557
20240610,2053638.0086411166
20240611,2031499.2030514407
20240612,2011980.7263058352
20240613,2003174.9548138308
20240614,1998389.5227001833
20240617,1999681.8090485262
20240618,2012591.3998135256
20240620,2036832.6337326693
20240621,2031802.115376346
20240624,2060177.9302757906
20240625,2050959.9569901156
20240626,2050943.996153705
20240627,2037358.0778435396
20240628,2032408.2988804507
20240701,2039493.0639733004
20240702,2046718.7644776034
20240703,2048046.8655480074
20240705,2044142.4409874605
20240708,2028960.6237877535
20240709,2022028.3516625094
