datadate,reward
20181004,-0.012511519331288157
20181005,-0.012562215472738437
20181008,0.00016289620839208359
20181009,-0.005264911398933112
20181010,-0.03330189739100457
20181011,-0.023461187880582192
20181012,0.009080632834234364
20181015,-0.002158028399897487
20181016,0.02117092625165674
20181017,-0.006119258703957094
20181018,-0.01874596389101505
20181019,-0.0014454736926859395
20181022,-0.006126364178587766
20181023,-0.00947418822143468
20181024,-0.030965371855840872
20181025,0.010339274929870183
20181026,-0.013430085546027558
20181029,-0.006910211179417953
20181030,0.01444130975719372
20181031,0.014714972885610224
20181101,0.018481576887123662
20181102,-0.004982740601444826
20181105,0.0025257143121386943
20181106,0.005607178932158374
20181107,0.023092805566697
20181108,0.0021611232772800757
20181109,-0.013211917525575156
20181112,-0.031362181676150166
20181113,-0.007622091534880171
20181114,-0.007876416123118018
20181115,0.004716906323755587
20181116,0.00336070356816573
20181119,-0.01818698022021247
20181120,-0.030356059805527018
20181121,-0.0041941270784156244
20181123,-0.009099300049401772
20181126,0.010910663084619457
20181127,0.004777286470404013
20181128,0.029254772817952246
20181129,-0.0008931485380248199
20181130,0.009978951942166723
20181203,0.015178047607173301
20181204,-0.030267685116804957
20181206,-0.006898735461379377
20181207,-0.024751950435164774
20181210,-0.005550097366285142
20181211,-0.0006018478530702651
20181212,0.006213974443014979
20181213,0.0019160857955082006
20181214,-0.017621324428824203
20181217,-0.028104618677494884
20181218,0.0037347058769011364
20181219,-0.016325379843744776
20181220,-0.018760522831238677
20181221,-0.018584765062544428
20181224,-0.035148740311798765
20181226,0.046149679616909314
20181227,0.009876127063088538
20181228,0.0025571964562108905
20181231,0.0012033354893262582
20190102,0.00025664667363465345
20190103,-0.0008587434140181392
