datadate,reward
20170706,-0.006196414614920221
20170707,0.003638838773544279
20170710,0.0036396844820958643
20170711,0.004623680229751939
20170712,0.0060839910788840264
20170713,8.136429583281224e-06
20170714,0.006262941093824936
20170717,0.0001622671201205576
20170718,-0.0028134815476393684
20170719,0.006808432254208499
20170720,0.0003826122377035841
20170721,0.0013565996340034712
20170724,-0.0012386576016997367
20170725,-0.0012882711009932879
20170726,0.017672591552541396
20170727,0.012202853035163927
20170728,0.0053809165869806806
20170731,0.0019273958630437946
20170801,0.003649909510096008
20170802,0.0009554606678093443
20170803,-0.0001482254961171509
20170804,0.002579149495384829
20170807,-0.003251865006000945
20170808,-0.0026578684991596566
20170809,-0.0020174341844851683
20170810,-0.006950206728671625
20170811,-0.0016395599679802416
20170814,0.003960748240424987
20170815,-0.0011134123028965623
20170816,0.004137224708387946
20170817,-0.01128853917922456
20170818,-0.003710190517727063
20170821,-6.217948912667069e-06
20170822,0.006471712896694926
20170823,-0.00022373757644622225
20170824,-0.001406505770207965
20170825,0.0013339950595521533
20170828,0.0002441989504246467
20170829,0.0052962755028581705
20170830,0.0028757341906420113
20170831,0.006255799542264157
20170901,-0.0007306030824560628
20170905,-0.015912946051357464
20170906,0.002144121866618173
20170907,0.0033080521027533186
20170908,-0.004117591638439839
20170911,0.013742441467555476
20170912,0.005866319276972602
20170913,0.006957276052668821
20170914,0.010265794542111382
20170915,0.004882264134142302
20170918,0.0034139285517953374
20170919,0.005225268726008098
20170920,-0.0026867778893520542
20170921,-0.003119837028876301
20170922,0.00039849338269835996
20170925,-0.00027217801881038514
20170926,-0.002001040078729704
20170927,3.64256614426264e-05
20170928,-0.001239397721772533
20170929,0.0016834691807776382
20171002,0.009259311586682379
