datadate,account_value
20180405,1471599.7769965034
20180406,1467935.7482661104
20180409,1468657.1700533722
20180410,1477260.9426531643
20180411,1470476.369812283
20180412,1482197.2324538082
20180413,1473790.0904585691
20180416,1482331.093932995
20180417,1488081.210164532
20180418,1491614.3278529018
20180419,1496781.6906935542
20180420,1486108.3275311473
20180423,1485443.0985281984
20180424,1464032.6534646382
20180425,1473911.750004204
20180426,1485867.0605983967
20180427,1487496.0086401484
20180430,1469637.9150850566
20180501,1462319.2340443768
20180502,1444507.3405157665
20180503,1449093.6822383082
20180504,1463667.2333094752
20180507,1474574.9351756251
20180508,1472879.724795071
20180509,1490451.5157267726
20180510,1501452.111841885
20180511,1505789.363970486
20180514,1509884.5479151881
20180515,1500710.2339656032
20180516,1503161.528727261
20180517,1500738.1741206322
20180518,1502267.3646113551
20180521,1521689.1234538234
20180522,1512099.9307734645
20180523,1518937.817499844
20180524,1511520.0064570582
20180525,1506958.7365367091
20180529,1479275.5762355006
20180530,1499675.3048960841
20180531,1484779.5543849147
20180601,1499598.7645594752
20180604,1510935.4540583766
20180605,1508657.4239070094
20180606,1533252.3049876369
20180607,1531565.4699275172
20180608,1537436.0889155543
20180611,1537350.5778910792
20180612,1535442.2708232081
20180613,1529127.0680110133
20180614,1529842.9810893214
20180615,1521471.3926722682
20180618,1516702.3204447902
20180619,1499179.743632046
20180620,1505813.8691279567
20180621,1492992.5851924098
20180622,1496918.5577113307
20180625,1471836.766451565
20180626,1475196.4229609645
20180627,1465449.0334803737
20180628,1475746.8710429347
20180629,1473475.3732859767
20180702,1479610.932657925
20180703,1470336.9370829738
