datadate,account_value
20240108,1949725.203865268
20240109,1944498.6413494751
20240110,1948177.0557481416
20240111,1943848.7941777604
20240112,1942517.384058391
20240116,1930775.6279525864
20240117,1927158.7795664475
20240118,1935951.059953296
20240119,1965459.1093989671
20240122,1963996.8314006343
20240123,1971728.6623689875
20240124,1979568.0547076487
20240125,1993081.8510733866
20240126,1977667.1648837351
20240129,1987309.3490477824
20240130,2012038.8673888468
20240131,1989258.7643023753
20240201,2008145.9493953013
20240202,2006337.501460197
20240205,1978368.279263618
20240206,1983217.4327307963
20240207,1992235.9467040324
20240208,1998957.2248564982
20240209,1986650.7017756724
20240212,1992594.5362635874
20240213,1981810.8430396342
20240214,1988873.5407134318
20240215,2022769.1496669077
20240216,2017634.0209552073
20240220,2013120.0262023234
20240221,2028094.8487464213
20240222,2047784.3636561655
20240223,2049231.5050364756
20240226,2045529.0273944163
20240227,2039458.7010031962
20240228,2046864.2756110453
20240229,2043725.952965858
20240301,2044672.4413672707
20240304,2035154.5246669077
20240305,2044136.2945376658
20240306,2053299.5971328043
20240307,2045352.4605971598
20240308,2054286.778411033
20240311,2063387.8770819926
20240312,2068450.2031546854
20240313,2056634.966479423
20240314,2053493.6936637186
20240315,2047734.618336799
20240318,2058913.3524085307
20240319,2076850.3222419044
20240320,2090138.3783179545
20240321,2097855.1091357493
20240322,2079318.3073054575
20240325,2071671.4999591135
20240326,2069304.5759841227
20240327,2093919.2028342509
20240328,2102634.8416301035
20240401,2093768.2265635752
20240402,2095911.0696307444
20240403,2087779.086413505
20240404,2069493.9391604685
20240405,2078370.6656180643
20240408,2077986.723246696
