datadate,account_value
20240710,1789794.5163013802
20240711,1831990.0787511598
20240712,1840648.1344792882
20240715,1852732.7296386815
20240716,1892476.667044367
20240717,1900034.9460186348
20240718,1866338.8407697317
20240719,1854922.2209670201
20240722,1863860.0327736074
20240723,1860533.124787144
20240724,1833741.0448871718
20240725,1844604.0227123138
20240726,1896807.5827866183
20240729,1893225.463592885
20240730,1915103.635975217
20240731,1933437.3973519413
20240801,1904256.7432988635
20240802,1861280.5751200304
20240805,1820464.0962352497
20240806,1838896.0947745678
20240807,1824051.0521317378
20240808,1856576.6221604282
20240809,1859838.9858450156
20240812,1853764.62507516
20240813,1878748.4285672866
20240814,1896580.0145019942
20240815,1921505.486992183
20240816,1928721.7083094206
20240819,1932003.184057929
20240820,1928363.646163579
20240821,1932920.8856032954
20240822,1927513.9585129712
20240823,1957835.4376022655
20240826,1963848.2317938015
20240827,1966112.6348737366
20240828,1957365.890512748
20240829,1968793.4548107663
20240830,1977993.7177525293
20240903,1947144.090634512
20240904,1950367.216544467
20240905,1938325.3809763347
20240906,1919992.578795127
20240909,1934826.9484951927
20240910,1925268.955512084
20240911,1924605.7636386997
20240912,1935789.5667247365
20240913,1955760.9539855015
20240916,1969548.3028667003
20240917,1969212.6292074444
20240918,1969591.4738009179
20240919,1986992.208683532
20240920,1995486.3048115836
20240923,2000666.463920171
20240924,2016203.4043896552
20240925,2004371.8028332093
20240926,2017667.8265540497
20240927,2029442.6227734557
20240930,2033735.2623392593
20241001,2036635.727590707
20241002,2031360.2594954406
20241003,2023298.9005959264
20241004,2028777.9302821048
20241007,2012183.0488022529
