datadate,account_value
20160705,1018143.7580581353
20160706,1019196.245022094
20160707,1015301.973664819
20160708,1029983.7547075341
20160711,1031716.51652119
20160712,1037753.3701720003
20160713,1041743.5928644841
20160714,1045209.363754001
20160715,1047148.0649529183
20160718,1046942.7085602258
20160719,1049275.6581014893
20160720,1056492.4300398915
20160721,1051574.0000827764
20160722,1058895.0499902584
20160725,1051856.9815754446
20160726,1051244.2782612813
20160727,1049429.2495011494
20160728,1052229.6723202069
20160729,1052147.4295334714
20160801,1049844.91289446
20160802,1046977.5967450498
20160803,1049318.76267015
20160804,1050371.0041995118
20160805,1056948.5023746542
20160808,1056197.615913873
20160809,1055593.5766841862
20160810,1053834.0160310185
20160811,1060261.1525284322
20160812,1059008.0898637327
20160815,1060836.8169455158
20160816,1055941.8764014523
20160817,1060006.7102007745
20160818,1060350.1437609151
20160819,1059425.3668527387
20160822,1059194.7791758892
20160823,1060268.7861305708
20160824,1054092.2752062504
20160825,1050296.372033605
20160826,1046678.9911946995
20160829,1052902.344874082
20160830,1050718.3906063645
20160831,1046594.8377976487
20160901,1047128.9981176179
20160902,1052321.7473914865
20160906,1053935.1793836453
20160907,1054826.8209354337
20160908,1054574.9812438462
20160909,1032521.30331718
20160912,1047501.8007437356
20160913,1031690.3345338281
20160914,1028352.7174793427
20160915,1039464.4776825135
20160916,1041218.8582994607
20160919,1040915.0193482774
20160920,1039967.331933677
20160921,1051887.462759292
20160922,1057951.0328999627
20160923,1049977.3913002312
20160926,1042758.8512822469
20160927,1050700.7119096997
20160928,1056023.3100701154
20160929,1044548.2413459218
20160930,1054070.2880689595
