datadate,account_value
20220104,2309269.3467139066
20220105,2297506.3209977127
20220106,2284465.4115332807
20220107,2264025.6662376076
20220110,2232273.7642903114
20220111,2250553.547821264
20220112,2260978.27609918
20220113,2256021.4507304053
20220114,2226442.7425863394
20220118,2198110.6676327568
20220119,2150211.2346291863
20220120,2109341.8740174877
20220121,2083716.6487214675
20220124,2112022.252942811
20220125,2090958.451650392
20220126,2068401.7302186599
20220127,2053008.1435563674
20220128,2120878.7141397106
20220131,2158740.9111268627
20220201,2178541.7731149304
20220202,2197650.9691445935
20220203,2160565.9652993786
20220204,2144925.384710084
20220207,2145958.0009362805
20220208,2176114.926042329
20220209,2195165.2753198254
20220210,2159910.978162538
20220211,2121406.454595338
20220214,2119776.242006074
20220215,2155357.4847200024
20220216,2149250.4873521435
20220217,2116467.59771515
20220218,2096987.8234307875
20220222,1996180.6768853774
20220223,1994184.5081209461
20220224,1994184.5081209461
20220225,1994184.5081209461
20220228,1994184.5081209461
20220301,1994184.5081209461
20220302,1994184.5081209461
20220303,1994184.5081209461
20220304,1994184.5081209461
20220307,1994184.5081209461
20220308,1994184.5081209461
20220309,1994184.5081209461
20220310,1994184.5081209461
20220311,1994184.5081209461
20220314,1994184.5081209461
20220315,1994184.5081209461
20220316,1994184.5081209461
20220317,1994184.5081209461
20220318,1994184.5081209461
20220321,1994184.5081209461
20220322,1994184.5081209461
20220323,1994184.5081209461
20220324,1994184.5081209461
20220325,1994184.5081209461
20220328,1994184.5081209461
20220329,1994184.5081209461
20220330,1994184.5081209461
20220331,1994184.5081209461
20220401,1994184.5081209461
20220404,1994184.5081209461
