datadate,account_value
20190104,1308605.6847985168
20190107,1310366.5637810759
20190108,1311280.1837203228
20190109,1311612.7026808064
20190110,1312503.230542268
20190111,1312651.6568208437
20190114,1312144.611290166
20190115,1312318.5418076522
20190116,1313285.2174360512
20190117,1314627.2224827239
20190118,1318087.6534682123
20190122,1314041.2918338366
20190123,1317199.0791338505
20190124,1316787.7350944828
20190125,1319688.0526009945
20190128,1317837.9760093004
20190129,1319049.7199058344
20190130,1329653.175226189
20190131,1330534.0250385783
20190201,1332545.1452798466
20190204,1338077.735555138
20190205,1344008.5669893648
20190206,1343549.8914729157
20190207,1339438.014227352
20190208,1340464.5764343797
20190211,1339279.8504475444
20190212,1347362.428901066
20190213,1349900.3069331513
20190214,1347795.5751878356
20190215,1360082.8844935414
20190219,1361487.9163114051
20190220,1363493.819308876
20190221,1359850.554777271
20190222,1366438.9644931103
20190225,1366263.9036127238
20190226,1364345.6446152073
20190227,1364934.1094887538
20190228,1368027.285797359
20190301,1368610.2375214153
20190304,1360673.0270309637
20190305,1358786.7620081631
20190306,1352887.3680607183
20190307,1347021.6630722731
20190308,1345603.074462673
20190311,1331157.724407875
20190312,1310513.2410242956
20190313,1314252.9146411056
20190314,1311566.965261734
20190315,1320164.2989486884
20190318,1314994.3877192726
20190319,1316266.2835051804
20190320,1317791.7058591424
20190321,1322564.464878208
20190322,1303600.979792114
20190325,1314496.2308606415
20190326,1318859.9828531188
20190327,1322693.9806791877
20190328,1326542.258344776
20190329,1341042.7218465805
20190401,1364833.8290708351
20190402,1358954.2414393576
20190403,1359495.3519661787
20190404,1378408.7414773672
