datadate,account_value
20160405,1000000.0
20160406,1000576.9512886045
20160407,997982.440291977
20160408,998540.8740324021
20160411,998526.0123579026
20160412,1003620.6918304444
20160413,1010781.2992479324
20160414,1012403.2093797683
20160415,1010324.7948814391
20160418,1016343.0502322005
20160419,1024300.605626995
20160420,1027822.9758471793
20160421,1017724.2893771476
20160422,1019596.1616153067
20160425,1017087.5770701712
20160426,1019294.4848994559
20160427,1023723.2680224723
20160428,1011975.127691204
20160429,1010467.7799472159
20160502,1018467.7914866752
20160503,1009620.8733996695
20160504,1003638.3699588126
20160505,1003350.1829623526
20160506,1007143.915933544
20160509,1003214.5183352774
20160510,1016758.9167498893
20160511,1006800.9041079825
20160512,1007518.5090731925
20160513,997233.2454013175
20160516,1006492.1289042777
20160517,995370.5884303397
20160518,998089.7075328177
20160519,988072.2835597342
20160520,989565.4304446524
20160523,989135.0168055838
20160524,1001399.007429058
20160525,1010208.4384402579
20160526,1008626.4316500968
20160527,1011233.1940669364
20160531,1006053.3132113761
20160601,1007931.4127291983
20160602,1010087.6102656669
20160603,1007784.0017871207
20160606,1015270.9032687491
20160607,1015796.6644381827
20160608,1020843.7665919608
20160609,1018854.0311717337
20160610,1009863.8817843741
20160613,1003062.2482661551
20160614,996360.2433223075
20160615,995175.9700488395
20160616,1000717.5153102225
20160617,997346.0754031485
20160620,1005690.516248638
20160621,1006672.1452388114
20160622,1003489.9574336356
20160623,1018184.9950770682
20160624,982613.1334170646
20160627,965920.0120219535
20160628,982524.7678088492
20160629,1000010.0623759574
20160630,1013817.6073626822
20160701,1014839.51849168
