datadate,account_value
20211005,2338148.875080915
20211006,2407318.527181867
20211007,2423862.9174057823
20211008,2432585.374625463
20211011,2396553.478776884
20211012,2399425.5732336137
20211013,2398845.3056308683
20211014,2426237.874260385
20211015,2502114.8128852323
20211018,2540273.518305353
20211019,2536152.92755863
20211020,2517229.7272101035
20211021,2518191.6871811845
20211022,2549201.823825151
20211025,2558278.154154363
20211026,2568415.761580007
20211027,2536653.0081316046
20211028,2556699.4524026923
20211029,2548883.184538465
20211101,2559894.9160562567
20211102,2596413.477106672
20211103,2570338.344580274
20211104,2526685.736731153
20211105,2519873.4357324652
20211108,2527483.528437238
20211109,2514443.7291170172
20211110,2483447.7896371894
20211111,2495805.062853437
20211112,2516156.569265943
20211115,2513358.5339036994
20211116,2528373.6248689704
20211117,2476961.6941362433
20211118,2485005.7254053173
20211119,2469736.1138940863
20211122,2511432.321573835
20211123,2558723.5961862616
20211124,2528345.8589807563
20211126,2468794.591532331
20211129,2460678.593752485
20211130,2421845.949835401
20211201,2411948.246256452
20211202,2472349.0484567694
20211203,2452537.788683515
20211206,2496880.7025743537
20211207,2548262.41601811
20211208,2529534.6560197882
20211209,2525766.8874155097
20211210,2505900.768435102
20211213,2461739.164488416
20211214,2478323.2683054022
20211215,2490631.9952188544
20211216,2519749.0010248236
20211217,2430445.5725618415
20211220,2381391.175703626
20211221,2424407.173224073
20211222,2440169.2345949225
20211223,2457391.457232099
20211227,2480937.930578809
20211228,2482356.5202699713
20211229,2481841.841543775
20211230,2476865.350844007
20211231,2468685.9496408515
20220103,2521913.390978437
