datadate,account_value
20170103,1257027.1275387367
20170104,1277971.8153483605
20170105,1271022.5402447493
20170106,1283363.3730069527
20170109,1274089.6326604218
20170110,1271136.0229705337
20170111,1283828.6073335214
20170112,1275841.1377897514
20170113,1276895.0025043853
20170117,1255882.614470549
20170118,1249957.072673796
20170119,1241754.345318041
20170120,1249876.6866152328
20170123,1247668.1045206094
20170124,1260352.2259700913
20170125,1282413.9381250786
20170126,1291600.9370841277
20170127,1282661.313742655
20170130,1270636.524230681
20170131,1252983.5524534897
20170201,1256038.1632270035
20170202,1253488.5687281745
20170203,1281001.1130237754
20170206,1280521.6899233575
20170207,1285548.2621488785
20170208,1277134.0277239326
20170209,1289090.3888955978
20170210,1298190.4321523614
20170213,1311344.428817488
20170214,1320831.2291454072
20170215,1327299.9378366454
20170216,1325559.0623976693
20170217,1329311.7824072288
20170221,1337164.2049504723
20170222,1335845.091759791
20170223,1339313.9263627876
20170224,1329398.6689074805
20170227,1335900.172168902
20170228,1335934.5783577103
20170301,1359959.4161390518
20170302,1353122.4409717773
20170303,1353677.765572119
20170306,1350862.4318128112
20170307,1349139.0932088378
20170308,1342659.0031590941
20170309,1339531.6973538878
20170310,1332647.5917020324
20170313,1330566.756828833
20170314,1327240.1628346923
20170315,1327353.715321112
20170316,1331818.1810117248
20170317,1322822.463493872
20170320,1317398.4102025512
20170321,1287032.0547528747
20170322,1285069.981751013
20170323,1287774.6168294433
20170324,1274530.462990332
20170327,1267884.0659337523
20170328,1281464.674262774
20170329,1279286.2068059563
20170330,1290521.6465680718
20170331,1281622.7227895379
20170403,1279972.0918619256
