datadate,account_value
20240710,2177854.0873121573
20240711,2207806.6033475273
20240712,2222901.9974063043
20240715,2243122.4512309236
20240716,2302848.858475068
20240717,2324577.1161994296
20240718,2303900.411627101
20240719,2284468.67529317
20240722,2284947.4615612477
20240723,2274267.3648851346
20240724,2252029.6972760437
20240725,2275297.0829355554
20240726,2311985.230163554
20240729,2305732.1760594854
20240730,2327797.4122008695
20240731,2334511.7542478973
20240801,2313000.7991276197
20240802,2317870.071537419
20240805,2249422.3917305307
20240806,2252077.813911801
20240807,2243430.213013921
20240808,2265710.6792112226
20240809,2255046.3230748074
20240812,2258192.385398263
20240813,2287149.3338067867
20240814,2296835.5563342543
20240815,2325087.7446759026
20240816,2332233.0114311897
20240819,2333699.5679465514
20240820,2333525.769386859
20240821,2334781.5427559405
20240822,2329029.058655734
20240823,2343866.5490448694
20240826,2351349.680557889
20240827,2360480.650457448
20240828,2354376.99702979
20240829,2377081.3802015735
20240830,2394096.1296566594
20240903,2395530.972625846
20240904,2401334.548950702
20240905,2376768.925115161
20240906,2372423.528026372
20240909,2403229.7267779093
20240910,2409368.1966382572
20240911,2394208.1185601014
20240912,2397389.6990796253
20240913,2410685.5292718783
20240916,2425232.6694986774
20240917,2411044.530624646
20240918,2399163.039675685
20240919,2385024.912146358
20240920,2385336.1061981535
20240923,2401789.112352159
20240924,2360602.8289224273
20240925,2352636.0734500685
20240926,2361186.015774905
20240927,2384613.164494355
20240930,2382398.272591409
20241001,2389560.9086846705
20241002,2395562.4991739667
20241003,2388753.983429452
20241004,2394928.1485694135
20241007,2369407.175938386
