datadate,account_value
20170705,1300205.4755805896
20170706,1299056.869759808
20170707,1296055.044882119
20170710,1300847.5662868505
20170711,1307324.5297914052
20170712,1309965.1681755756
20170713,1320606.7807299045
20170714,1317090.6653204921
20170717,1318270.2991399998
20170718,1296019.1499618457
20170719,1289510.544715012
20170720,1288509.4248025746
20170721,1280418.5581027379
20170724,1270225.63431992
20170725,1285503.3640859188
20170726,1292097.6756229443
20170727,1290968.8344432414
20170728,1301768.0209083294
20170731,1311091.7954230695
20170801,1321821.9159903913
20170802,1317419.1592193039
20170803,1308275.322797337
20170804,1331811.3868689924
20170807,1341865.5095000654
20170808,1338775.885148564
20170809,1335908.6385131269
20170810,1311821.719609776
20170811,1304920.8020224958
20170814,1318872.7701316266
20170815,1317600.2622924238
20170816,1309471.375409642
20170817,1287784.002255955
20170818,1286494.7610602765
20170821,1278846.6471087688
20170822,1292220.9034379544
20170823,1289496.4379229092
20170824,1292382.4471035807
20170825,1292508.0300094304
20170828,1281183.9983398137
20170829,1281866.0422507941
20170830,1290293.5396377263
20170831,1296444.4039031682
20170901,1308095.3515922246
20170905,1274095.3158866582
20170906,1282265.6546508488
20170907,1268438.6819335637
20170908,1272854.7784492192
20170911,1294977.7343894658
20170912,1315852.7598487553
20170913,1320645.002745789
20170914,1321613.6396896061
20170915,1314948.5126411137
20170918,1324001.6435882268
20170919,1330590.4868461308
20170920,1336397.0978919682
20170921,1341020.4217178044
20170922,1341060.8455154118
20170925,1339858.053263825
20170926,1339407.586882752
20170927,1355832.7799903569
20170928,1358865.0669318852
20170929,1363703.5766936953
20171002,1379354.468093079
