datadate,reward
20171004,0.0033953190326595165
20171005,0.0029374701590030553
20171006,-0.001464790649514693
20171009,0.0003190057180602361
20171010,0.006232091341448609
20171011,0.002227796619288308
20171012,0.002191590680817309
20171013,0.002070577674854552
20171016,0.006699184983376113
20171017,-0.0023522211140783377
20171018,-0.0010761799132085596
20171019,-6.917462901415782e-05
20171020,0.0012146976496107235
20171023,-0.0008526298686302308
20171024,0.013937809298393746
20171025,-0.004725596672707078
20171026,-0.0001386492902683645
20171027,-0.013304603846027156
20171030,-0.012178116069133936
20171031,0.0015915485082949148
20171101,0.002502051937025084
20171102,0.00040891678803184155
20171103,0.0027074628052772783
20171106,0.004850970943409849
20171107,0.004308217910670546
20171108,0.0011136787101890988
20171109,-0.003879488165561044
20171110,0.0005116218331168721
20171113,0.0005705442910542697
20171114,0.00039158927451204
20171115,-0.011152916954083434
20171116,0.005885658473695961
20171117,-0.002270779112062176
20171120,-0.0012642691754286331
20171121,0.00533706121457005
20171122,0.0034807799015523933
20171124,0.0005940794658932914
20171127,-0.0013362475204904798
20171128,0.007781815231780587
20171129,-0.00019793009893879078
20171130,0.014212666287413637
20171201,0.006603640639465644
20171204,0.00582341860983555
20171205,-0.004472819033599013
20171206,-0.005920279711418246
20171207,0.0038469347666903143
20171208,0.0056173033415095
20171211,0.005962009680397659
20171212,0.0015443803331642615
20171213,0.012467663561903118
20171214,-0.0036557686765699964
20171215,0.004212015080805853
20171218,0.009723006414235638
20171219,0.001639213086648641
20171220,0.004753344293690023
20171221,0.015037165725431617
20171222,0.004944778731339716
20171226,0.0003405980155930812
20171227,0.0005632989820112578
20171228,0.0029526626460414135
20171229,-0.0049329764718552375
20180102,0.004019138512449841
