datadate,account_value
20180103,1541007.190374205
20180104,1554822.640001982
20180105,1564890.1791432633
20180108,1577765.5774719298
20180109,1575653.7352953895
20180110,1576469.0999846747
20180111,1600788.4315260795
20180112,1612972.8714771254
20180116,1612399.3960638717
20180117,1618930.7366508907
20180118,1614936.2532284511
20180119,1621580.974797028
20180122,1627880.1721475453
20180123,1615500.575774323
20180124,1607878.7265311282
20180125,1603797.3481778568
20180126,1604193.0303025593
20180129,1576285.488308655
20180130,1560861.3240925297
20180131,1554595.1687399638
20180201,1556974.3742316822
20180202,1498041.6676062169
20180205,1433180.1272038235
20180206,1473842.6531970906
20180207,1455165.9061796498
20180208,1410318.2884526828
20180209,1426716.288171494
20180212,1451200.9239609647
20180213,1455141.9713128055
20180214,1469078.0352293649
20180215,1490574.8832620662
20180216,1485437.2162921107
20180220,1472860.198421002
20180221,1456714.0388733828
20180222,1469999.9672558713
20180223,1499074.1887621789
20180226,1523963.469744326
20180227,1508124.5538772854
20180228,1480394.1143826756
20180301,1463996.0178471988
20180302,1461680.6286246951
20180305,1481191.2256934817
20180306,1485542.0848815616
20180307,1473618.6940086063
20180308,1480231.5737312015
20180309,1512586.7796409305
20180312,1508411.9366691287
20180313,1500161.1998183902
20180314,1486649.5794303592
20180315,1493555.8272483523
20180316,1496650.429016846
20180319,1473786.9037292178
20180320,1478271.7223174747
20180321,1485750.640080231
20180322,1444905.9477317508
20180323,1425583.4576499637
20180326,1463418.839123505
20180327,1448392.3344810184
20180328,1429627.1119468387
20180329,1452381.4037330325
20180402,1424274.4923827823
20180403,1447633.9301612552
20180404,1452909.578903931
