datadate,account_value
20240409,2343474.5593911884
20240410,2334836.434306397
20240411,2331120.23985126
20240412,2301297.098062226
20240415,2289857.8033655477
20240416,2284180.352047501
20240417,2287452.700481082
20240418,2285662.873805171
20240419,2295585.7488444527
20240422,2318913.976373952
20240423,2334460.21830733
20240424,2332386.916067309
20240425,2303783.0294441096
20240426,2296665.7525851927
20240429,2324531.045230956
20240430,2278613.042615153
20240501,2256545.9657053784
20240502,2278356.4137964277
20240503,2284907.7857788093
20240506,2306867.0566577977
20240507,2311622.1424172465
20240508,2312399.9745384776
20240509,2350091.914357293
20240510,2348695.028444171
20240513,2356684.3322578226
20240514,2365880.0755451117
20240515,2376488.2848551776
20240516,2353518.2391061923
20240517,2377922.0962769305
20240520,2378109.4635038287
20240521,2372814.471184293
20240522,2344762.3064434496
20240523,2313510.176460784
20240524,2313865.04940606
20240528,2313820.173718598
20240529,2283791.6553612268
20240530,2293570.696574285
20240531,2325521.098319867
20240603,2291005.0154939755
20240604,2280841.211544673
20240605,2288606.58659924
20240606,2292606.2776557663
20240607,2289122.5727699324
20240610,2288417.542414021
20240611,2272052.281129264
20240612,2260909.4856204796
20240613,2251926.3296260033
20240614,2236393.294966808
20240617,2245913.6208535116
20240618,2262223.1634099465
20240620,2281162.2780751362
20240621,2277364.1096873432
20240624,2310198.469684429
20240625,2288934.9634734686
20240626,2281525.5465679616
20240627,2267516.6416565236
20240628,2206697.8908962314
20240701,2210131.915330371
20240702,2203852.416879765
20240703,2209194.7125302493
20240705,2200671.509178662
20240708,2184965.1546836956
20240709,2177854.0873121573
