datadate,account_value
20221005,2259804.5809391355
20221006,2208566.890985538
20221007,2177423.293492267
20221010,2174668.1374675245
20221011,2158838.0492728683
20221012,2156914.0356806978
20221013,2227501.612388133
20221014,2185008.680325969
20221017,2228336.081187629
20221018,2268100.952056182
20221019,2253807.026167167
20221020,2240228.844575866
20221021,2316515.18865731
20221024,2348859.700699283
20221025,2376645.357323581
20221026,2390974.1851572907
20221027,2391421.4118612166
20221028,2451476.5141685936
20221031,2451686.8572935136
20221101,2459840.3612286868
20221102,2433562.4410588336
20221103,2405216.577971378
20221104,2443259.815015727
20221107,2472344.287190013
20221108,2482706.8547603753
20221109,2449646.4925582916
20221110,2584787.8531015506
20221111,2616469.355141635
20221114,2588186.412579532
20221115,2600049.499608035
20221116,2597082.5606164886
20221117,2596014.0095987273
20221118,2604898.945351596
20221121,2602835.3060197784
20221122,2639334.0305795623
20221123,2645661.9013528777
20221125,2657266.2844858123
20221128,2607060.3743905975
20221129,2601380.3445367767
20221130,2660404.50326633
20221201,2656311.252118106
20221202,2645071.829159732
20221205,2594082.510121341
20221206,2548200.6594972564
20221207,2538614.8525896026
20221208,2546991.4568719817
20221209,2538541.068486209
20221212,2575618.6127824737
20221213,2605669.3300981475
20221214,2570607.116433139
20221215,2498845.0202417327
20221216,2471199.224297519
20221219,2449990.8891954375
20221220,2444240.2155961944
20221221,2483968.0855569793
20221222,2451957.1413774444
20221223,2456568.8120164825
20221227,2441804.7407731963
20221228,2417776.439770694
20221229,2446656.1059579803
20221230,2440400.6636667205
20230103,2437844.6945276214
20230104,2449892.3094339324
