datadate,reward
20180706,0.00228827175575789
20180709,0.009328050981412863
20180710,0.011263816755951842
20180711,-0.008574570361422978
20180712,0.0005256649647373236
20180713,0.0012487205278569886
20180716,0.006449393053116356
20180717,0.010576562623051568
20180718,0.002055076756376147
20180719,-0.00766565483269578
20180720,0.0001516413797168362
20180723,0.0010106983639462349
20180724,0.01219912790237544
20180725,0.01062767087150508
20180726,0.007281986695372215
20180727,0.005725605402741435
20180730,-0.0016726868154505943
20180731,0.008796832468766998
20180801,-0.0011197233961232132
20180802,-0.008599278880211796
20180803,0.006928856011512777
20180806,0.006952732801140393
20180807,0.0038401825668309725
20180808,-0.0007470359228550639
20180809,0.0017579058876494883
20180810,-0.01002542523628234
20180813,-0.012118875548410879
20180814,0.0031135877360294146
20180815,-0.005726557859393236
20180816,0.010805736158466127
20180817,0.009841385713633802
20180820,0.007772332368475136
20180821,0.0025895367242355005
20180822,-0.0034065022599108624
20180823,-0.005091229993312894
20180824,0.004709881350575526
20180827,0.009402753538241156
20180828,-0.0020333739502540367
20180829,0.0011688925106152525
20180830,-0.007083778136652962
20180831,-0.00583471506234979
20180904,-0.0003832423401643651
20180905,0.005096342410003288
20180906,0.0032675830059338473
20180907,0.0016406678816571864
20180910,-0.002601840415604593
20180911,0.0031326999440543252
20180912,-0.0007968184644650786
20180913,0.0020237279746373638
20180914,0.0017773373708137186
20180917,0.0020571568622152325
20180918,0.0016156327294574394
20180919,0.008833514827561588
20180920,0.014527342188526316
20180921,0.0030604820510859447
20180924,-0.011449831418734825
20180925,-0.006343915249052011
20180926,-0.008631752391519911
20180927,-0.006408838883815337
20180928,-0.005283165381095398
20181001,0.0072610072420094506
20181002,0.004780980474995812
