datadate,account_value
20240108,2292156.774059813
20240109,2242651.6326282946
20240110,2250304.130844252
20240111,2247797.9631243558
20240112,2235798.3001698116
20240116,2179590.8187086587
20240117,2172621.1308570732
20240118,2192409.590492266
20240119,2209901.4159859587
20240122,2205910.5405622907
20240123,2228743.3040745053
20240124,2231100.773254454
20240125,2228258.712174048
20240126,2255074.411668219
20240129,2265417.853753951
20240130,2266626.9720055033
20240131,2254832.177784499
20240201,2266971.2094189194
20240202,2266624.9517815444
20240205,2247199.2002087864
20240206,2268644.305451813
20240207,2291506.3698605355
20240208,2291975.645556107
20240209,2290614.254983208
20240212,2299598.474226529
20240213,2261336.0416536946
20240214,2265256.299719952
20240215,2283601.2335631833
20240216,2270783.4059548844
20240220,2266310.773396443
20240221,2279490.7035297286
20240222,2291866.992144879
20240223,2287623.0630088467
20240226,2280728.8144566314
20240227,2282681.6452529496
20240228,2294988.892302174
20240229,2293807.6226637578
20240301,2292234.7037604013
20240304,2278859.903400912
20240305,2269117.207728774
20240306,2274415.0503896414
20240307,2297399.958288632
20240308,2291586.0395430266
20240311,2285755.2631134307
20240312,2277980.6290898635
20240313,2283230.899775113
20240314,2299453.151748006
20240315,2288442.5086749885
20240318,2290320.1055225227
20240319,2306326.920051869
20240320,2329515.402358647
20240321,2337964.8100480163
20240322,2331718.018802201
20240325,2334306.511447497
20240326,2317713.797331025
20240327,2343791.76394365
20240328,2354628.957810685
20240401,2348125.8445986887
20240402,2354311.1795685487
20240403,2336187.1639000117
20240404,2328304.6857377766
20240405,2353046.446319747
20240408,2343474.5593911884
