datadate,account_value
20200707,1539694.4845954545
20200708,1524283.2821607925
20200709,1497814.2692866565
20200710,1521912.3874924062
20200713,1517877.1414149525
20200714,1548795.7710892842
20200715,1568760.4546530354
20200716,1558765.6259179108
20200717,1552467.1035261948
20200720,1551806.9217101166
20200721,1571900.734715198
20200722,1570035.5129433244
20200723,1553469.7148476518
20200724,1544650.7843673832
20200727,1559214.0200360082
20200728,1541152.7325822653
20200729,1555562.714763303
20200730,1524936.2948259558
20200731,1539814.0253456777
20200803,1549759.336383733
20200804,1571483.060207662
20200805,1586305.4886374257
20200806,1593479.7667840666
20200807,1598142.0136270688
20200810,1624050.605043588
20200811,1626665.3478221449
20200812,1638442.8701300672
20200813,1618404.9123293317
20200814,1619288.2863977673
20200817,1607407.1762532894
20200818,1600713.3243402876
20200819,1594322.2432412733
20200820,1585328.2056907972
20200821,1583290.020366052
20200824,1619793.2654506012
20200825,1599107.083862016
20200826,1597874.084725114
20200827,1598675.8352439129
20200828,1609679.7330825054
20200831,1586980.1006819927
20200901,1588943.3732573711
20200902,1618910.9660536968
20200903,1586441.6366889202
20200904,1583973.3975875103
20200908,1547085.71645424
20200909,1557242.9451148235
20200910,1534788.2511279306
20200911,1541684.2861983501
20200914,1549626.3949019634
20200915,1543755.6795718395
20200916,1569354.5411917889
20200917,1561008.9526984417
20200918,1540090.464205476
20200921,1508950.435154649
20200922,1496593.5182559215
20200923,1458716.763870927
20200924,1472179.97202942
20200925,1482714.211312028
20200928,1512957.9061705791
20200929,1490475.4905307018
20200930,1504693.647766801
20201001,1485032.0804946148
20201002,1485704.8816039287
