datadate,account_value
20200406,1217379.3620996124
20200407,1311570.9259044926
20200408,1367232.4117529346
20200409,1374338.9990476735
20200413,1353727.3596104023
20200414,1372026.3885559475
20200415,1317743.7182324077
20200416,1297101.0187204145
20200417,1377709.1473726095
20200420,1339885.442941335
20200421,1312389.0663019153
20200422,1350946.6735281346
20200423,1364299.552653974
20200424,1386606.7201463215
20200427,1401958.4410256017
20200428,1411653.225142606
20200429,1455895.9647762196
20200430,1433334.2176732991
20200501,1377464.1104351704
20200504,1400051.8376714909
20200505,1410683.1192321826
20200506,1406102.3840664532
20200507,1417097.036934907
20200508,1454782.1896948863
20200511,1452301.6343197492
20200512,1423684.1594316761
20200513,1378058.5423829472
20200514,1392777.4800263245
20200515,1393442.8262799066
20200518,1464194.7016120409
20200519,1441221.005865535
20200520,1469757.2234291795
20200521,1458156.0488431465
20200522,1457231.240625312
20200526,1489735.4731848442
20200527,1516737.293358764
20200528,1497008.4299911987
20200529,1504291.9796141922
20200601,1516759.5999253953
20200602,1538386.4035825303
20200603,1576202.4544948
20200604,1562790.7089225876
20200605,1625003.8190985215
20200608,1656511.332926845
20200609,1638030.5444049637
20200610,1610350.006676143
20200611,1492231.7429183992
20200612,1520813.4295266145
20200615,1527022.3853025353
20200616,1560101.9097763207
20200617,1544653.326459243
20200618,1543773.6599036285
20200619,1519819.9142477752
20200622,1541435.7938781464
20200623,1555494.2318496238
20200624,1512270.4837612335
20200625,1533921.4783758728
20200626,1477228.688474395
20200629,1506721.8606338762
20200630,1525323.9000006516
20200701,1509300.6125799743
20200702,1518675.9574833864
20200706,1539694.4845954545
