datadate,reward
20240109,-0.009830904734691314
20240110,-0.007157165564343582
20240111,-0.0035930747750034762
20240112,0.007674722279904835
20240116,-0.00907916022809763
20240117,-0.00939479533467638
20240118,-0.00040957360703517526
20240119,0.004504587233522136
20240122,0.0009281728411774625
20240123,0.0061050472489196685
20240124,0.010824923138048401
20240125,0.02287296674954834
20240126,0.010121744239048783
20240129,0.005261966238741625
20240130,0.012904744613013545
20240131,-0.01500779683162018
20240201,-0.0015295824696039543
20240202,-0.0017300726568293622
20240205,-0.005073870684924169
20240206,0.005885730531265743
20240207,0.0028549300858613175
20240208,0.016185597744459365
20240209,-0.013419096536864697
20240212,0.008219713051176119
20240213,-0.009009452369332229
20240214,-0.0037225154235523542
20240215,0.02264257150635693
20240216,0.0046096028678825895
20240220,-0.006015673559721248
20240221,0.014498319726871536
20240222,0.004930218678819771
20240223,-0.004815128568805272
20240226,0.0004169931180974636
20240227,-0.00192574362246796
20240228,0.0022852645041493255
20240229,0.00247468070634693
20240301,0.011115252352761146
20240304,-0.011532384613049125
20240305,0.005763547386396591
20240306,0.009278560029734465
20240307,0.005522422481312751
20240308,0.007635934279599715
20240311,0.00818845292035938
20240312,-0.002211773217558999
20240313,0.010413266674948199
20240314,0.013740427138905739
20240315,-0.0002560643894317844
20240318,0.005854548498087393
20240319,0.00930262230142183
20240320,0.00200640899075929
20240321,0.007704078006854689
20240322,-0.00066252311886715
20240325,0.005742536385613342
20240326,-0.006061480518368138
20240327,0.00918521934542044
20240328,0.00972875067803733
20240401,0.0020773973455890087
20240402,0.012070338818250011
20240403,0.0013565594385213623
20240404,0.0011065316677870362
20240405,0.010987588383260671
20240408,-0.001752584429644433
