datadate,account_value
20171003,1379354.468093079
20171004,1378563.5122245583
20171005,1402004.357323401
20171006,1400275.569001635
20171009,1388491.8819367355
20171010,1389774.608370211
20171011,1387958.1981573165
20171012,1377842.8721105866
20171013,1373944.6678044188
20171016,1387555.4441231787
20171017,1369072.8857244437
20171018,1391206.5195467668
20171019,1386877.1570831896
20171020,1402441.9172389894
20171023,1395791.4971186738
20171024,1402988.9340491013
20171025,1396987.9648716492
20171026,1402299.0629064392
20171027,1399081.7904127375
20171030,1392331.6328007453
20171031,1395413.472591845
20171101,1400549.6606361072
20171102,1405802.2113744454
20171103,1402330.370606402
20171106,1399271.5159767517
20171107,1389005.5008804307
20171108,1393134.3747088036
20171109,1392554.6077617134
20171110,1390144.729710234
20171113,1389829.0468773255
20171114,1383567.2030610144
20171115,1383465.9750347084
20171116,1388278.5875488762
20171117,1392814.700303187
20171120,1394657.8922930853
20171121,1396410.9363243012
20171122,1395238.544964888
20171124,1395802.6545619224
20171127,1396825.816637751
20171128,1406269.8500289253
20171129,1416648.1431300417
20171130,1426117.9119481759
20171201,1427511.8787153154
20171204,1430686.4072793908
20171205,1426386.4176462195
20171206,1419409.651154879
20171207,1423644.1505372874
20171208,1429357.2239279428
20171211,1436795.1624568887
20171212,1442468.2557249016
20171213,1448551.4590878622
20171214,1445625.1709507352
20171215,1452057.157628954
20171218,1454929.2147430019
20171219,1448668.5074965458
20171220,1444732.3000556584
20171221,1453013.401326052
20171222,1447713.9037999786
20171226,1449230.7324374793
20171227,1447492.8862670385
20171228,1449663.4314221744
20171229,1443613.6324954815
20180102,1454401.1218445606
