datadate,account_value
20190104,1475772.58771278
20190107,1522213.3931059914
20190108,1532880.4050953714
20190109,1530542.3986448536
20190110,1531010.0023602163
20190111,1529917.5704854527
20190114,1523443.1227104664
20190115,1542462.1813046362
20190116,1536441.2440674517
20190117,1547095.8516854325
20190118,1568416.3074880983
20190122,1549508.700195595
20190123,1556578.8171398698
20190124,1547340.4325413667
20190125,1552365.9113263933
20190128,1529080.4602364579
20190129,1529886.5897957974
20190130,1557630.9909229947
20190131,1559344.1648647825
20190201,1565917.6271789456
20190204,1582173.8533332578
20190205,1587275.8983655912
20190206,1580716.2717430517
20190207,1570722.7937195837
20190208,1573710.8368642293
20190211,1568781.1444992316
20190212,1586675.4139661582
20190213,1588798.489202387
20190214,1559146.3630600225
20190215,1573039.2808828908
20190219,1570431.3611959517
20190220,1575134.4718336088
20190221,1583668.0878144437
20190222,1592019.6300884688
20190225,1596798.2403748417
20190226,1596775.739742899
20190227,1598170.7885245152
20190228,1599170.4970414373
20190301,1610225.3286900197
20190304,1610719.7142196905
20190305,1610004.6438244116
20190306,1604283.6964525129
20190307,1588062.330952055
20190308,1581209.157679394
20190311,1610899.0089830132
20190312,1615673.071671898
20190313,1625548.51420895
20190314,1619336.6128752234
20190315,1627363.5399969828
20190318,1637573.3385463106
20190319,1639987.265800007
20190320,1634882.2355630533
20190321,1653126.0481498605
20190322,1624348.050460003
20190325,1627195.0190518457
20190326,1640526.0945231896
20190327,1628110.0345834696
20190328,1631891.6152249987
20190329,1642345.7964484713
20190401,1658251.0850095616
20190402,1657626.1672562659
20190403,1654810.7296090184
20190404,1656245.0580788672
