datadate,account_value
20180705,1495504.4487046623
20180706,1517468.0518245657
20180709,1532272.054492687
20180710,1543412.017551914
20180711,1528070.177078167
20180712,1535483.059129589
20180713,1538268.5218436737
20180716,1545482.9867624054
20180717,1558442.7829020652
20180718,1555680.703748005
20180719,1543740.2631675529
20180720,1548738.8048152695
20180723,1552958.0035213355
20180724,1567008.5695942268
20180725,1581688.0867503243
20180726,1585554.0336353264
20180727,1589186.838847027
20180730,1582269.7698595582
20180731,1596916.7511343688
20180801,1593746.0875855484
20180802,1584453.2064573898
20180803,1597289.572820839
20180806,1605265.16463694
20180807,1610471.9459640733
20180808,1610195.4494088592
20180809,1611694.6359967461
20180810,1596282.7231412411
20180813,1581825.8885462552
20180814,1590800.6094080333
20180815,1579932.759858141
20180816,1599125.6913366413
20180817,1610026.7942857838
20180820,1618561.1671400166
20180821,1619663.9517469502
20180822,1614745.2364435291
20180823,1609801.8490648365
20180824,1619060.7173242664
20180827,1630956.4972276783
20180828,1626135.6419077015
20180829,1630349.715275774
20180830,1619905.4322023487
20180831,1614279.686629305
20180904,1613246.2829771137
20180905,1616504.7515363789
20180906,1620867.14047719
20180907,1621577.2027444935
20180910,1618114.7914877033
20180911,1627119.8339471912
20180912,1628216.3673925495
20180913,1634176.5939989185
20180914,1637504.3179750538
20180917,1637053.49726964
20180918,1643620.3000078297
20180919,1651602.177372942
20180920,1672385.1437120533
20180921,1675564.6474886036
20180924,1658461.815629015
20180925,1652601.753342638
20180926,1641348.4280252552
20180927,1637484.353291521
20180928,1633597.8674211598
20181001,1648680.310727129
20181002,1652696.8096971607
