datadate,reward
20230711,0.014031468180805794
20230712,0.007958973905183481
20230713,-0.0022430945186744477
20230714,-0.00962156593671398
20230717,-0.0032079700938091437
20230718,0.002748248767249181
20230719,0.0073369407802278816
20230720,-0.005384602010051409
20230721,0.008431787743255563
20230724,0.008045762971256878
20230725,0.0010577009274284456
20230726,0.0013939049480203231
20230727,-0.012061433976449622
20230728,0.0017287306211908986
20230731,0.016981066447733967
20230801,-0.0039181602350290105
20230802,-0.014509729919577236
20230803,-0.000630525386401772
20230804,-0.00895013382049475
20230807,0.003027591411603258
20230808,-0.002316277477946033
20230809,-0.0017063412961667015
20230810,-0.00027681019096105817
20230811,0.00299528773655706
20230814,0.0006280840607703631
20230815,-0.016160554371756914
20230816,-0.005815970274283017
20230817,-0.005858322250262537
20230818,0.0007941468829346253
20230821,-0.007357100256924758
20230822,-0.007552168100555161
20230823,-0.0072830458556077905
20230824,-0.014580152846116651
20230825,0.007024976707376734
20230828,0.009008859655879635
20230829,0.016723672238143847
20230830,0.009113858859125138
20230831,0.002842983219619376
20230901,0.011775786361201898
20230905,-0.0022713965124896707
20230906,-0.008911397727539438
20230907,-0.017558826901030625
20230908,-0.0032535221757548655
20230911,-0.00833712341827488
20230912,-0.0010915616425258082
20230913,-0.004996062546638633
20230914,0.0075851763780956025
20230915,-0.004892379957929065
20230918,0.0005118515594238855
20230919,-0.00281130797624809
20230920,-0.007923928889595666
20230921,-0.016941128924017224
20230922,-0.003378030792844536
20230925,0.004529735312058223
20230926,-0.008258432871196566
20230927,-0.0012705230800394288
20230928,0.00038087634606465994
20230929,0.021265000129910287
20231002,-0.002136378418915736
20231003,0.0010187700641727468
20231004,-0.0035077813640518223
20231005,0.0028368884661876047
