datadate,reward
20170706,-0.005290719870552929
20170707,-0.0033689164641896047
20170710,0.003023992834539023
20170711,0.005583831985129587
20170712,0.0031366461774440984
20170713,0.008750913597010315
20170714,-0.0009123171713444091
20170717,0.000713172569058667
20170718,-0.016736414640728163
20170719,-0.008369280671794228
20170720,-0.002450212649270981
20170721,-0.0067692877911578655
20170724,-0.009314476153076972
20170725,0.010164676370219426
20170726,0.007162685783654185
20170727,0.0005588871215981128
20170728,0.008476957262100472
20170731,0.00885778472448272
20170801,0.009955667778920436
20170802,-0.0013396909053829025
20170803,-0.007208657357640992
20170804,0.01654841453331333
20170807,0.01085889199903244
20170808,-0.0001307059621714541
20170809,-0.0021678339636025086
20170810,-0.01846393070305474
20170811,-0.008953346690967645
20170814,0.008901142829645863
20170815,0.0008153835346105857
20170816,-0.006006386912217367
20170817,-0.017763207303899395
20170818,-0.004553773011894018
20170821,-0.006855678890453214
20170822,0.009086925287653428
20170823,-0.0002909738985864723
20170824,0.00217989529621983
20170825,0.0005331506868307725
20170828,-0.00865465521382356
20170829,-0.0011985766644207233
20170830,0.006334682544240773
20170831,0.006033963604999363
20170901,0.01019363986537353
20170905,-0.023953288330768343
20170906,0.0016220013102313411
20170907,-0.010458835385835242
20170908,0.0013897544016038244
20170911,0.017658532164856657
20170912,0.019651694371707093
20170913,0.0075722683084405
20170914,0.002247911132699022
20170915,-0.004593591397226519
20170918,0.00596606151237297
20170919,0.0061696738422407985
20170920,0.005597870256669396
20170921,0.004579117500753972
20170922,0.0009459675583267619
20170925,-0.0007077025953301831
20170926,-0.0004777450744483663
20170927,0.012167479258551633
20170928,0.004669971460118235
20170929,0.004494693495760413
20171002,0.012375693374335545
