datadate,account_value
20161003,1020285.1582520831
20161004,1014473.7987325023
20161005,1023588.8759019054
20161006,1021754.9535948718
20161007,1026550.5844107707
20161010,1031077.4721327708
20161011,1017896.2651882194
20161012,1019173.1525753425
20161013,1013148.8714400256
20161014,1020269.5186263622
20161017,1015805.3764254116
20161018,1029995.934846741
20161019,1038757.3174099505
20161020,1038482.4836560863
20161021,1038870.1331570037
20161024,1041856.9866304839
20161025,1040830.3999668391
20161026,1044723.0238997767
20161027,1047292.1610172961
20161028,1043726.370568951
20161031,1045573.159261494
20161101,1039632.480836468
20161102,1032690.2092347415
20161103,1034062.6547365001
20161104,1030514.3097995914
20161107,1055782.5375907444
20161108,1061502.1138551638
20161109,1084338.916236811
20161110,1116581.1706320595
20161111,1131100.6618676246
20161114,1148556.5269699194
20161115,1152297.2879930518
20161116,1142888.5558521522
20161117,1150284.0037165321
20161118,1149103.2341052021
20161121,1153663.6443462928
20161122,1156563.7248402198
20161123,1162292.698312815
20161125,1162420.9615002235
20161128,1160940.4259167274
20161129,1170059.955370005
20161130,1185007.6818485816
20161201,1202671.5855579933
20161202,1194261.343095835
20161205,1205853.3906078895
20161206,1214729.3019085487
20161207,1237025.5972004493
20161208,1255883.713045176
20161209,1262462.1095638832
20161212,1249409.802560862
20161213,1256548.328302439
20161214,1258456.7707119545
20161215,1266616.4557247718
20161216,1259379.7594967445
20161219,1260467.4005222877
20161220,1271669.2101688944
20161221,1268379.4737072547
20161222,1264054.917932566
20161223,1266680.042982157
20161227,1267964.9866657814
20161228,1261322.826551493
20161229,1256234.9381504615
20161230,1257027.1275387367
