datadate,reward
20211006,0.004617110913638861
20211007,0.0077959610832126
20211008,0.005157769164639342
20211011,-0.013780627570623876
20211012,-0.001557698488746748
20211013,-0.0005533757476850179
20211014,0.01130838908324929
20211015,0.03353517306203158
20211018,0.021957615930103386
20211019,0.0027694180398504294
20211020,-0.006907496241368192
20211021,-0.0009993489976697098
20211022,0.012114576635113299
20211025,0.00598337501459365
20211026,0.005159343178457695
20211027,-0.011334802649981882
20211028,0.005635753876280673
20211029,-0.0019300203978678137
20211101,0.003934214118180243
20211102,0.015052491316221477
20211103,-0.0070322521524000875
20211104,-0.018389665088256672
20211105,-0.006374074013603216
20211108,0.001745214932447735
20211109,-0.004810159506229981
20211110,-0.01328918765378795
20211111,0.0023180163075277923
20211112,0.008617888512148638
20211115,0.0006115501774256124
20211116,0.006096424258635709
20211117,-0.01911470780942135
20211118,-0.0005754019297144492
20211119,-0.006259779110425861
20211122,0.015630903623981403
20211123,0.021956580495549737
20211124,-0.00748090693067839
20211126,-0.02504963125807369
20211129,-0.008297359644284623
20211130,-0.017440746255247008
20211201,-0.007574992008170954
20211202,0.023527330883027924
20211203,-0.0033076660247801795
20211206,0.017418887041959392
20211207,0.024062138797776692
20211208,-0.002536799651483964
20211209,-0.001996870499093321
20211210,-0.008264755136916557
20211213,-0.01927599680116471
20211214,0.0028815435312230225
20211215,0.005542862937028412
20211216,0.012799181983680902
20211217,-0.03288156210234488
20211220,-0.026759606139121945
20211221,0.012711468760062378
20211222,0.00904370223856162
20211223,0.008866538895874248
20211227,0.01135520539561401
20211228,0.002842836799474076
20211229,0.0003612326269531044
20211230,-0.0019329137618066283
20211231,-0.0036889024365413066
20220103,0.020823261469174324
