datadate,account_value
20170404,1279972.0918619256
20170405,1276844.2765879787
20170406,1280276.9054040492
20170407,1279760.4738288196
20170410,1280039.9590209392
20170411,1277322.548508328
20170412,1267939.9350533395
20170413,1256762.0639866965
20170417,1272262.0953207954
20170418,1237515.5816600479
20170419,1223770.9068416294
20170420,1238350.866369885
20170421,1233912.3829351924
20170424,1256617.5295607876
20170425,1269639.1922131313
20170426,1264621.6984189267
20170427,1265989.6368919874
20170428,1262798.4751163772
20170501,1260882.4379415954
20170502,1263709.878202679
20170503,1267439.1548253216
20170504,1267379.584548653
20170505,1267227.744338799
20170508,1262945.7955593686
20170509,1258828.2741325917
20170510,1257941.7409391445
20170511,1258451.2633801636
20170512,1250506.481485392
20170515,1258191.366443701
20170516,1262699.007079352
20170517,1212583.5784150336
20170518,1215050.8527038367
20170519,1222732.125032698
20170522,1230448.2270109353
20170523,1242086.7846054004
20170524,1260141.7575019763
20170525,1259181.615425484
20170526,1261281.0374454425
20170530,1245643.7816337512
20170531,1222849.9985889362
20170601,1235523.6621650623
20170602,1233641.1128295825
20170605,1234338.1311611102
20170606,1232574.2175754474
20170607,1237567.7368892597
20170608,1252256.168854134
20170609,1267591.0577625202
20170612,1266922.11941375
20170613,1275658.7779296802
20170614,1285368.498243706
20170615,1279382.1159480975
20170616,1277346.4102519916
20170619,1296177.4029754566
20170620,1291468.422071831
20170621,1282378.819475548
20170622,1273993.112963097
20170623,1269207.9862960742
20170626,1278180.988882439
20170627,1275267.5630763934
20170628,1287407.6932147907
20170629,1286655.6110176013
20170630,1278006.6412891315
20170703,1300205.4755805896
