datadate,account_value
20231006,2121469.4550524983
20231009,2155001.6975836623
20231010,2160690.411905285
20231011,2149628.4111740077
20231012,2155078.569282246
20231013,2165789.01615551
20231016,2191060.1272275164
20231017,2204388.2094614683
20231018,2207725.4904268384
20231019,2201761.0935082743
20231020,2179163.287753758
20231023,2161580.778935137
20231024,2180452.023088019
20231025,2160591.3076729416
20231026,2122122.834773888
20231027,2068962.280566521
20231030,2115783.0245440486
20231031,2130459.207971417
20231101,2119664.258364964
20231102,2180603.203171906
20231103,2192311.218619196
20231106,2193803.8686385523
20231107,2202974.5351093165
20231108,2196682.667921692
20231109,2174910.7208761545
20231110,2183451.781167485
20231113,2177472.9086593497
20231114,2202690.190528145
20231115,2218004.857853354
20231116,2209729.418544356
20231117,2210504.792835175
20231120,2218163.2171304785
20231121,2213650.188570933
20231122,2231196.7017913023
20231124,2234400.061335131
20231127,2229866.7550948663
20231128,2239153.712432688
20231129,2251001.837295813
20231130,2269572.7924518916
20231201,2302041.0318600107
20231204,2308775.0012820326
20231205,2283539.1814462915
20231206,2291878.8372312053
20231207,2290790.9617488445
20231208,2315208.3045914387
20231211,2336804.438278008
20231212,2339431.614863932
20231213,2376054.413069235
20231214,2407601.056278647
20231215,2417670.640189587
20231218,2409930.19157935
20231219,2436379.767604777
20231220,2403851.143061091
20231221,2421161.540873557
20231222,2335259.703509556
20231226,2343500.4971181685
20231227,2337886.9859638945
20231228,2343007.657860333
20231229,2342548.3976647514
20240102,2328559.5066453577
20240103,2290439.456340426
20240104,2279951.6360440296
20240105,2292156.774059813
